chapter,verse,text
16,16,"Μικρὸν 3398 {A-ASN} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} θεωρεῖτέ 2334 {V-PAI-2P} με, 1473 {P-1AS} καὶ 2532 {CONJ} πάλιν 3825 {ADV} μικρὸν 3398 {A-ASN} καὶ 2532 {CONJ} ὄψεσθέ 3708 {V-FDI-2P} με, 1473 {P-1AS} ὅτι 3754 {CONJ} ὑπάγω 5217 {V-PAI-1S} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} πατέρα." 3962 {N-ASM} "
16,17,"Εἶπον 3004 {V-2AAI-3P} οὖν 3767 {CONJ} ἐκ 1537 {PREP} τῶν 3588 {T-GPM} μαθητῶν 3101 {N-GPM} αὐτοῦ 846 {P-GSM} πρὸς 4314 {PREP} ἀλλήλους, 240 {C-APM} Τί 5101 {I-NSN} ἐστιν 1510 {V-PAI-3S} τοῦτο 3778 {D-NSN} ὃ 3739 {R-ASN} λέγει 3004 {V-PAI-3S} ἡμῖν, 1473 {P-1DP} Μικρὸν 3398 {A-ASN} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} θεωρεῖτέ 2334 {V-PAI-2P} με, 1473 {P-1AS} καὶ 2532 {CONJ} πάλιν 3825 {ADV} μικρὸν 3398 {A-ASN} καὶ 2532 {CONJ} ὄψεσθέ 3708 {V-FDI-2P} με, 1473 {P-1AS} Καὶ 2532 {CONJ} ὅτι 3754 {CONJ} Ἐγὼ 1473 {P-1NS} ὑπάγω 5217 {V-PAI-1S} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} πατέρα," 3962 {N-ASM} "
16,18,"Ἔλεγον 3004 {V-IAI-3P} οὖν, 3767 {CONJ} Τοῦτο 3778 {D-NSN} τί 5101 {I-NSN} ἐστιν 1510 {V-PAI-3S} ὃ 3739 {R-ASN} λέγει, 3004 {V-PAI-3S} τὸ 3588 {T-NSN} μικρόν, 3398 {A-NSN} Οὐκ 3756 {PRT-N} οἴδαμεν 1492 {V-RAI-1P} τί 5101 {I-ASN} λαλεῖ." 2980 {V-PAI-3S} "
16,19,"Ἔγνω 1097 {V-2AAI-3S} οὖν 3767 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ὅτι 3754 {CONJ} ἤθελον 2309 {V-IAI-3P} αὐτὸν 846 {P-ASM} ἐρωτᾷν, 2065 {V-PAN} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Περὶ 4012 {PREP} τούτου 3778 {D-GSN} ζητεῖτε 2212 {V-PAI-2P} μετ’ 3326 {PREP} ἀλλήλων, 240 {C-GPM} ὅτι 3754 {CONJ} εἶπον, 3004 {V-2AAI-1S} Μικρὸν 3398 {A-ASN} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} θεωρεῖτέ 2334 {V-PAI-2P} με, 1473 {P-1AS} καὶ 2532 {CONJ} πάλιν 3825 {ADV} μικρὸν 3398 {A-ASN} καὶ 2532 {CONJ} ὄψεσθέ 3708 {V-FDI-2P} με," 1473 {P-1AS} "
16,20,"Ἀμὴν 281 {HEB} ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} κλαύσετε 2799 {V-FAI-2P} καὶ 2532 {CONJ} θρηνήσετε 2354 {V-FAI-2P} ὑμεῖς, 4771 {P-2NP} ὁ 3588 {T-NSM} δὲ 1161 {CONJ} κόσμος 2889 {N-NSM} χαρήσεται· 5463 {V-2FOI-3S} ὑμεῖς 4771 {P-2NP} δὲ 1161 {CONJ} λυπηθήσεσθε, 3076 {V-FPI-2P} ἀλλ’ 235 {CONJ} ἡ 3588 {T-NSF} λύπη 3077 {N-NSF} ὑμῶν 4771 {P-2GP} εἰς 1519 {PREP} χαρὰν 5479 {N-ASF} γενήσεται." 1096 {V-FDI-3S} "
16,21,"Ἡ 3588 {T-NSF} γυνὴ 1135 {N-NSF} ὅταν 3752 {CONJ} τίκτῃ 5088 {V-PAS-3S} λύπην 3077 {N-ASF} ἔχει, 2192 {V-PAI-3S} ὅτι 3754 {CONJ} ἦλθεν 2064 {V-2AAI-3S} ἡ 3588 {T-NSF} ὥρα 5610 {N-NSF} αὐτῆς· 846 {P-GSF} ὅταν 3752 {CONJ} δὲ 1161 {CONJ} γεννήσῃ 1080 {V-AAS-3S} τὸ 3588 {T-ASN} παιδίον, 3813 {N-ASN} οὐκέτι 3765 {ADV-N} μνημονεύει 3421 {V-PAI-3S} τῆς 3588 {T-GSF} θλίψεως, 2347 {N-GSF} διὰ 1223 {PREP} τὴν 3588 {T-ASF} χαρὰν 5479 {N-ASF} ὅτι 3754 {CONJ} ἐγεννήθη 1080 {V-API-3S} ἄνθρωπος 444 {N-NSM} εἰς 1519 {PREP} τὸν 3588 {T-ASM} κόσμον." 2889 {N-ASM} "
16,22,"Καὶ 2532 {CONJ} ὑμεῖς 4771 {P-2NP} οὖν 3767 {CONJ} λύπην 3077 {N-ASF} μὲν 3303 {PRT} νῦν 3568 {ADV} ἔχετε· 2192 {V-PAI-2P} πάλιν 3825 {ADV} δὲ 1161 {CONJ} ὄψομαι 3708 {V-FDI-1S} ὑμᾶς, 4771 {P-2AP} καὶ 2532 {CONJ} χαρήσεται 5463 {V-2FOI-3S} ὑμῶν 4771 {P-2GP} ἡ 3588 {T-NSF} καρδία, 2588 {N-NSF} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} χαρὰν 5479 {N-ASF} ὑμῶν 4771 {P-2GP} οὐδεὶς 3762 {A-NSM-N} αἴρει 142 {V-PAI-3S} ἀφ’ 575 {PREP} ὑμῶν." 4771 {P-2GP} "
16,23,"Καὶ 2532 {CONJ} ἐν 1722 {PREP} ἐκείνῃ 1565 {D-DSF} τῇ 3588 {T-DSF} ἡμέρᾳ 2250 {N-DSF} ἐμὲ 1473 {P-1AS} οὐκ 3756 {PRT-N} ἐρωτήσετε 2065 {V-FAI-2P} οὐδέν. 3762 {A-ASN-N} Ἀμὴν 281 {HEB} ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} ὅσα 3745 {K-APN} ἂν 302 {PRT} αἰτήσητε 154 {V-AAS-2P} τὸν 3588 {T-ASM} πατέρα 3962 {N-ASM} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ὀνόματί 3686 {N-DSN} μου, 1473 {P-1GS} δώσει 1325 {V-FAI-3S} ὑμῖν." 4771 {P-2DP} "
16,24,"Ἕως 2193 {ADV} ἄρτι 737 {ADV} οὐκ 3756 {PRT-N} ᾐτήσατε 154 {V-AAI-2P} οὐδὲν 3762 {A-ASN-N} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ὀνόματί 3686 {N-DSN} μου· 1473 {P-1GS} αἰτεῖτε, 154 {V-PAM-2P} καὶ 2532 {CONJ} λήψεσθε, 2983 {V-FDI-2P} ἵνα 2443 {CONJ} ἡ 3588 {T-NSF} χαρὰ 5479 {N-NSF} ὑμῶν 4771 {P-2GP} ᾖ 1510 {V-PAS-3S} πεπληρωμένη." 4137 {V-RPP-NSF} "
16,25,"Ταῦτα 3778 {D-APN} ἐν 1722 {PREP} παροιμίαις 3942 {N-DPF} λελάληκα 2980 {V-RAI-1S} ὑμῖν· 4771 {P-2DP} ἀλλ’ 235 {CONJ} ἔρχεται 2064 {V-PNI-3S} ὥρα 5610 {N-NSF} ὅτε 3753 {ADV} οὐκέτι 3765 {ADV-N} ἐν 1722 {PREP} παροιμίαις 3942 {N-DPF} λαλήσω 2980 {V-FAI-1S} ὑμῖν, 4771 {P-2DP} ἀλλὰ 235 {CONJ} παρρησίᾳ 3954 {N-DSF} περὶ 4012 {PREP} τοῦ 3588 {T-GSM} πατρὸς 3962 {N-GSM} ἀναγγελῶ 312 {V-FAI-1S} ὑμῖν." 4771 {P-2DP} "
16,26,Ἐν 1722 {PREP} ἐκείνῃ 1565 {D-DSF} τῇ 3588 {T-DSF} ἡμέρᾳ 2250 {N-DSF} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ὀνόματί 3686 {N-DSN} μου 1473 {P-1GS} αἰτήσεσθε· 154 {V-FMI-2P} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} λέγω 3004 {V-PAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} ἐγὼ 1473 {P-1NS} ἐρωτήσω 2065 {V-FAI-1S} τὸν 3588 {T-ASM} πατέρα 3962 {N-ASM} περὶ 4012 {PREP} ὑμῶν· 4771 {P-2GP} 
16,27,"αὐτὸς 846 {P-NSM} γὰρ 1063 {CONJ} ὁ 3588 {T-NSM} πατὴρ 3962 {N-NSM} φιλεῖ 5368 {V-PAI-3S} ὑμᾶς, 4771 {P-2AP} ὅτι 3754 {CONJ} ὑμεῖς 4771 {P-2NP} ἐμὲ 1473 {P-1AS} πεφιλήκατε, 5368 {V-RAI-2P} καὶ 2532 {CONJ} πεπιστεύκατε 4100 {V-RAI-2P} ὅτι 3754 {CONJ} ἐγὼ 1473 {P-1NS} παρὰ 3844 {PREP} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ἐξῆλθον." 1831 {V-2AAI-1S} "
16,28,"Ἐξῆλθον 1831 {V-2AAI-1S} παρὰ 3844 {PREP} τοῦ 3588 {T-GSM} πατρός, 3962 {N-GSM} καὶ 2532 {CONJ} ἐλήλυθα 2064 {V-2RAI-1S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} κόσμον· 2889 {N-ASM} πάλιν 3825 {ADV} ἀφίημι 863 {V-PAI-1S} τὸν 3588 {T-ASM} κόσμον, 2889 {N-ASM} καὶ 2532 {CONJ} πορεύομαι 4198 {V-PNI-1S} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} πατέρα." 3962 {N-ASM} "
16,29,"Λέγουσιν 3004 {V-PAI-3P} αὐτῷ 846 {P-DSM} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ, 846 {P-GSM} Ἴδε, 2396 {V-2AAM-2S} νῦν 3568 {ADV} παρρησίᾳ 3954 {N-DSF} λαλεῖς, 2980 {V-PAI-2S} καὶ 2532 {CONJ} παροιμίαν 3942 {N-ASF} οὐδεμίαν 3762 {A-ASF-N} λέγεις." 3004 {V-PAI-2S} "
16,30,"Νῦν 3568 {ADV} οἴδαμεν 1492 {V-RAI-1P} ὅτι 3754 {CONJ} οἶδας 1492 {V-RAI-2S} πάντα, 3956 {A-APN} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} χρείαν 5532 {N-ASF} ἔχεις 2192 {V-PAI-2S} ἵνα 2443 {CONJ} τίς 5100 {X-NSM} σε 4771 {P-2AS} ἐρωτᾷ· 2065 {V-PAS-3S} ἐν 1722 {PREP} τούτῳ 3778 {D-DSN} πιστεύομεν 4100 {V-PAI-1P} ὅτι 3754 {CONJ} ἀπὸ 575 {PREP} θεοῦ 2316 {N-GSM} ἐξῆλθες." 1831 {V-2AAI-2S} "
16,31,"Ἀπεκρίθη 611 {V-ADI-3S} αὐτοῖς 846 {P-DPM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ἄρτι 737 {ADV} πιστεύετε," 4100 {V-PAI-2P} "
16,32,"Ἰδού, 3708 {V-2AMM-2S} ἔρχεται 2064 {V-PNI-3S} ὥρα 5610 {N-NSF} καὶ 2532 {CONJ} νῦν 3568 {ADV} ἐλήλυθεν, 2064 {V-2RAI-3S} ἵνα 2443 {CONJ} σκορπισθῆτε 4650 {V-APS-2P} ἕκαστος 1538 {A-NSM} εἰς 1519 {PREP} τὰ 3588 {T-APN} ἴδια, 2398 {A-APN} καὶ 2532 {CONJ} ἐμὲ 1473 {P-1AS} μόνον 3441 {A-ASM} ἀφῆτε· 863 {V-2AAS-2P} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} εἰμὶ 1510 {V-PAI-1S} μόνος, 3441 {A-NSM} ὅτι 3754 {CONJ} ὁ 3588 {T-NSM} πατὴρ 3962 {N-NSM} μετ’ 3326 {PREP} ἐμοῦ 1473 {P-1GS} ἐστιν." 1510 {V-PAI-3S} "
16,33,"Ταῦτα 3778 {D-APN} λελάληκα 2980 {V-RAI-1S} ὑμῖν, 4771 {P-2DP} ἵνα 2443 {CONJ} ἐν 1722 {PREP} ἐμοὶ 1473 {P-1DS} εἰρήνην 1515 {N-ASF} ἔχητε. 2192 {V-PAS-2P} Ἐν 1722 {PREP} τῷ 3588 {T-DSM} κόσμῳ 2889 {N-DSM} θλίψιν 2347 {N-ASF} ἔχετε· 2192 {V-PAI-2P} ἀλλὰ 235 {CONJ} θαρσεῖτε, 2293 {V-PAM-2P} ἐγὼ 1473 {P-1NS} νενίκηκα 3528 {V-RAI-1S} τὸν 3588 {T-ASM} κόσμον." 2889 {N-ASM} "
17,1,"Ταῦτα 3778 {D-APN} ἐλάλησεν 2980 {V-AAI-3S} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} καὶ 2532 {CONJ} ἐπῆρεν 1869 {V-AAI-3S} τοὺς 3588 {T-APM} ὀφθαλμοὺς 3788 {N-APM} αὐτοῦ 846 {P-GSM} εἰς 1519 {PREP} τὸν 3588 {T-ASM} οὐρανόν, 3772 {N-ASM} καὶ 2532 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Πάτερ, 3962 {N-VSM} ἐλήλυθεν 2064 {V-2RAI-3S} ἡ 3588 {T-NSF} ὥρα· 5610 {N-NSF} δόξασόν 1392 {V-AAM-2S} σου 4771 {P-2GS} τὸν 3588 {T-ASM} υἱόν, 5207 {N-ASM} ἵνα 2443 {CONJ} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} υἱός 5207 {N-NSM} σου 4771 {P-2GS} δοξάσῃ 1392 {V-AAS-3S} σε·" 4771 {P-2AS} "
17,2,"καθὼς 2531 {ADV} ἔδωκας 1325 {V-AAI-2S} αὐτῷ 846 {P-DSM} ἐξουσίαν 1849 {N-ASF} πάσης 3956 {A-GSF} σαρκός, 4561 {N-GSF} ἵνα 2443 {CONJ} πᾶν 3956 {A-ASN} ὃ 3739 {R-ASN} δέδωκας 1325 {V-RAI-2S} αὐτῷ, 846 {P-DSM} δώσει 1325 {V-FAI-3S} αὐτοῖς 846 {P-DPM} ζωὴν 2222 {N-ASF} αἰώνιον." 166 {A-ASF} "
17,3,"Αὕτη 3778 {D-NSF} δέ 1161 {CONJ} ἐστιν 1510 {V-PAI-3S} ἡ 3588 {T-NSF} αἰώνιος 166 {A-NSF} ζωή, 2222 {N-NSF} ἵνα 2443 {CONJ} γινώσκωσίν 1097 {V-PAS-3P} σε 4771 {P-2AS} τὸν 3588 {T-ASM} μόνον 3441 {A-ASM} ἀληθινὸν 228 {A-ASM} θεόν, 2316 {N-ASM} καὶ 2532 {CONJ} ὃν 3739 {R-ASM} ἀπέστειλας 649 {V-AAI-2S} Ἰησοῦν 2424 {N-ASM} χριστόν." 5547 {N-ASM} "
17,4,Ἐγώ 1473 {P-1NS} σε 4771 {P-2AS} ἐδόξασα 1392 {V-AAI-1S} ἐπὶ 1909 {PREP} τῆς 3588 {T-GSF} γῆς· 1093 {N-GSF} τὸ 3588 {T-ASN} ἔργον 2041 {N-ASN} ἐτελείωσα 5048 {V-AAI-1S} ὃ 3739 {R-ASN} δέδωκάς 1325 {V-RAI-2S} μοι 1473 {P-1DS} ἵνα 2443 {CONJ} ποιήσω. 4160 {V-AAS-1S} 
17,5,"Καὶ 2532 {CONJ} νῦν 3568 {ADV} δόξασόν 1392 {V-AAM-2S} με 1473 {P-1AS} σύ, 4771 {P-2NS} πάτερ, 3962 {N-VSM} παρὰ 3844 {PREP} σεαυτῷ 4572 {F-2DSM} τῇ 3588 {T-DSF} δόξῃ 1391 {N-DSF} ᾗ 3739 {R-DSF} εἶχον 2192 {V-IAI-1S} πρὸ 4253 {PREP} τοῦ 3588 {T-GSN} τὸν 3588 {T-ASM} κόσμον 2889 {N-ASM} εἶναι 1510 {V-PAN} παρὰ 3844 {PREP} σοί." 4771 {P-2DS} "
17,6,"Ἐφανέρωσά 5319 {V-AAI-1S} σου 4771 {P-2GS} τὸ 3588 {T-ASN} ὄνομα 3686 {N-ASN} τοῖς 3588 {T-DPM} ἀνθρώποις 444 {N-DPM} οὓς 3739 {R-APM} δέδωκάς 1325 {V-RAI-2S} μοι 1473 {P-1DS} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} κόσμου· 2889 {N-GSM} σοὶ 4674 {S-2SNPM} ἦσαν, 1510 {V-IAI-3P} καὶ 2532 {CONJ} ἐμοὶ 1473 {P-1DS} αὐτοὺς 846 {P-APM} δέδωκας· 1325 {V-RAI-2S} καὶ 2532 {CONJ} τὸν 3588 {T-ASM} λόγον 3056 {N-ASM} σου 4771 {P-2GS} τετηρήκασιν." 5083 {V-RAI-3P} "
17,7,"Νῦν 3568 {ADV} ἔγνωκαν 1097 {V-RAI-3P} ὅτι 3754 {CONJ} πάντα 3956 {A-NPN} ὅσα 3745 {K-APN} δέδωκάς 1325 {V-RAI-2S} μοι, 1473 {P-1DS} παρὰ 3844 {PREP} σοῦ 4771 {P-2GS} ἐστιν·" 1510 {V-PAI-3S} "
17,8,"ὅτι 3754 {CONJ} τὰ 3588 {T-APN} ῥήματα 4487 {N-APN} ἃ 3739 {R-APN} δέδωκάς 1325 {V-RAI-2S} μοι, 1473 {P-1DS} δέδωκα 1325 {V-RAI-1S} αὐτοῖς· 846 {P-DPM} καὶ 2532 {CONJ} αὐτοὶ 846 {P-NPM} ἔλαβον, 2983 {V-2AAI-3P} καὶ 2532 {CONJ} ἔγνωσαν 1097 {V-2AAI-3P} ἀληθῶς 230 {ADV} ὅτι 3754 {CONJ} παρὰ 3844 {PREP} σοῦ 4771 {P-2GS} ἐξῆλθον, 1831 {V-2AAI-1S} καὶ 2532 {CONJ} ἐπίστευσαν 4100 {V-AAI-3P} ὅτι 3754 {CONJ} σύ 4771 {P-2NS} με 1473 {P-1AS} ἀπέστειλας." 649 {V-AAI-2S} "
17,9,"Ἐγὼ 1473 {P-1NS} περὶ 4012 {PREP} αὐτῶν 846 {P-GPM} ἐρωτῶ· 2065 {V-PAI-1S} οὐ 3756 {PRT-N} περὶ 4012 {PREP} τοῦ 3588 {T-GSM} κόσμου 2889 {N-GSM} ἐρωτῶ, 2065 {V-PAI-1S} ἀλλὰ 235 {CONJ} περὶ 4012 {PREP} ὧν 3739 {R-GPM} δέδωκάς 1325 {V-RAI-2S} μοι, 1473 {P-1DS} ὅτι 3754 {CONJ} σοί 4674 {S-2SNPM} εἰσιν·" 1510 {V-PAI-3P} "
17,10,"καὶ 2532 {CONJ} τὰ 3588 {T-NPN} ἐμὰ 1699 {S-1SNPN} πάντα 3956 {A-NPN} σά 4674 {S-2SNPN} ἐστιν, 1510 {V-PAI-3S} καὶ 2532 {CONJ} τὰ 3588 {T-NPN} σὰ 4674 {S-2SNPN} ἐμά· 1699 {S-1SNPN} καὶ 2532 {CONJ} δεδόξασμαι 1392 {V-RPI-1S} ἐν 1722 {PREP} αὐτοῖς." 846 {P-DPM} "
17,11,"Καὶ 2532 {CONJ} οὐκέτι 3765 {ADV-N} εἰμὶ 1510 {V-PAI-1S} ἐν 1722 {PREP} τῷ 3588 {T-DSM} κόσμῳ, 2889 {N-DSM} καὶ 2532 {CONJ} οὗτοι 3778 {D-NPM} ἐν 1722 {PREP} τῷ 3588 {T-DSM} κόσμῳ 2889 {N-DSM} εἰσίν, 1510 {V-PAI-3P} καὶ 2532 {CONJ} ἐγὼ 1473 {P-1NS} πρός 4314 {PREP} σε 4771 {P-2AS} ἔρχομαι. 2064 {V-PNI-1S} Πάτερ 3962 {N-VSM} ἅγιε, 40 {A-VSM} τήρησον 5083 {V-AAM-2S} αὐτοὺς 846 {P-APM} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ὀνόματί 3686 {N-DSN} σου, 4771 {P-2GS} ᾧ 3739 {R-DSN} δέδωκάς 1325 {V-RAI-2S} μοι, 1473 {P-1DS} ἵνα 2443 {CONJ} ὦσιν 1510 {V-PAS-3P} ἕν, 1520 {A-NSN} καθὼς 2531 {ADV} ἡμεῖς." 1473 {P-1NP} "
17,12,"Ὅτε 3753 {ADV} ἤμην 1510 {V-IMI-1S} μετ’ 3326 {PREP} αὐτῶν 846 {P-GPM} ἐν 1722 {PREP} τῷ 3588 {T-DSM} κόσμῳ, 2889 {N-DSM} ἐγὼ 1473 {P-1NS} ἐτήρουν 5083 {V-IAI-1S} αὐτοὺς 846 {P-APM} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ὀνόματί 3686 {N-DSN} σου· 4771 {P-2GS} οὓς 3739 {R-APM} δέδωκάς 1325 {V-RAI-2S} μοι, 1473 {P-1DS} ἐφύλαξα, 5442 {V-AAI-1S} καὶ 2532 {CONJ} οὐδεὶς 3762 {A-NSM-N} ἐξ 1537 {PREP} αὐτῶν 846 {P-GPM} ἀπώλετο, 622 {V-2AMI-3S} εἰ 1487 {COND} μὴ 3361 {PRT-N} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τῆς 3588 {T-GSF} ἀπωλείας, 684 {N-GSF} ἵνα 2443 {CONJ} ἡ 3588 {T-NSF} γραφὴ 1124 {N-NSF} πληρωθῇ." 4137 {V-APS-3S} "
17,13,"Νῦν 3568 {ADV} δὲ 1161 {CONJ} πρός 4314 {PREP} σε 4771 {P-2AS} ἔρχομαι, 2064 {V-PNI-1S} καὶ 2532 {CONJ} ταῦτα 3778 {D-APN} λαλῶ 2980 {V-PAI-1S} ἐν 1722 {PREP} τῷ 3588 {T-DSM} κόσμῳ, 2889 {N-DSM} ἵνα 2443 {CONJ} ἔχωσιν 2192 {V-PAS-3P} τὴν 3588 {T-ASF} χαρὰν 5479 {N-ASF} τὴν 3588 {T-ASF} ἐμὴν 1699 {S-1SASF} πεπληρωμένην 4137 {V-RPP-ASF} ἐν 1722 {PREP} αὐτοῖς." 846 {P-DPM} "
17,14,"Ἐγὼ 1473 {P-1NS} δέδωκα 1325 {V-RAI-1S} αὐτοῖς 846 {P-DPM} τὸν 3588 {T-ASM} λόγον 3056 {N-ASM} σου, 4771 {P-2GS} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} κόσμος 2889 {N-NSM} ἐμίσησεν 3404 {V-AAI-3S} αὐτούς, 846 {P-APM} ὅτι 3754 {CONJ} οὐκ 3756 {PRT-N} εἰσὶν 1510 {V-PAI-3P} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} κόσμου, 2889 {N-GSM} καθὼς 2531 {ADV} ἐγὼ 1473 {P-1NS} οὐκ 3756 {PRT-N} εἰμὶ 1510 {V-PAI-1S} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} κόσμου." 2889 {N-GSM} "
17,15,"Οὐκ 3756 {PRT-N} ἐρωτῶ 2065 {V-PAI-1S} ἵνα 2443 {CONJ} ἄρῃς 142 {V-AAS-2S} αὐτοὺς 846 {P-APM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} κόσμου, 2889 {N-GSM} ἀλλ’ 235 {CONJ} ἵνα 2443 {CONJ} τηρήσῃς 5083 {V-AAS-2S} αὐτοὺς 846 {P-APM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} πονηροῦ." 4190 {A-GSM} "
17,16,"Ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} κόσμου 2889 {N-GSM} οὐκ 3756 {PRT-N} εἰσίν, 1510 {V-PAI-3P} καθὼς 2531 {ADV} ἐγὼ 1473 {P-1NS} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} κόσμου 2889 {N-GSM} οὐκ 3756 {PRT-N} εἰμί." 1510 {V-PAI-1S} "
17,17,Ἁγίασον 37 {V-AAM-2S} αὐτοὺς 846 {P-APM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἀληθείᾳ 225 {N-DSF} σου· 4771 {P-2GS} ὁ 3588 {T-NSM} λόγος 3056 {N-NSM} ὁ 3588 {T-NSM} σὸς 4674 {S-2SNSM} ἀλήθειά 225 {N-NSF} ἐστιν. 1510 {V-PAI-3S} 
17,18,"Καθὼς 2531 {ADV} ἐμὲ 1473 {P-1AS} ἀπέστειλας 649 {V-AAI-2S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} κόσμον, 2889 {N-ASM} κἀγὼ 2504 {P-1NS-K} ἀπέστειλα 649 {V-AAI-1S} αὐτοὺς 846 {P-APM} εἰς 1519 {PREP} τὸν 3588 {T-ASM} κόσμον." 2889 {N-ASM} "
17,19,"Καὶ 2532 {CONJ} ὑπὲρ 5228 {PREP} αὐτῶν 846 {P-GPM} ἐγὼ 1473 {P-1NS} ἁγιάζω 37 {V-PAI-1S} ἐμαυτόν, 1683 {F-1ASM} ἵνα 2443 {CONJ} καὶ 2532 {CONJ} αὐτοὶ 846 {P-NPM} ὦσιν 1510 {V-PAS-3P} ἡγιασμένοι 37 {V-RPP-NPM} ἐν 1722 {PREP} ἀληθείᾳ." 225 {N-DSF} "
17,20,"Οὐ 3756 {PRT-N} περὶ 4012 {PREP} τούτων 3778 {D-GPM} δὲ 1161 {CONJ} ἐρωτῶ 2065 {V-PAI-1S} μόνον, 3440 {ADV} ἀλλὰ 235 {CONJ} καὶ 2532 {CONJ} περὶ 4012 {PREP} τῶν 3588 {T-GPM} πιστευόντων 4100 {V-PAP-GPM} διὰ 1223 {PREP} τοῦ 3588 {T-GSM} λόγου 3056 {N-GSM} αὐτῶν 846 {P-GPM} εἰς 1519 {PREP} ἐμέ·" 1473 {P-1AS} "
17,21,"ἵνα 2443 {CONJ} πάντες 3956 {A-NPM} ἓν 1520 {A-NSN} ὦσιν· 1510 {V-PAS-3P} καθὼς 2531 {ADV} σύ, 4771 {P-2NS} πάτερ, 3962 {N-VSM} ἐν 1722 {PREP} ἐμοί, 1473 {P-1DS} κἀγὼ 2504 {P-1NS-K} ἐν 1722 {PREP} σοί, 4771 {P-2DS} ἵνα 2443 {CONJ} καὶ 2532 {CONJ} αὐτοὶ 846 {P-NPM} ἐν 1722 {PREP} ἡμῖν 1473 {P-1DP} ἓν 1520 {A-NSN} ὦσιν· 1510 {V-PAS-3P} ἵνα 2443 {CONJ} ὁ 3588 {T-NSM} κόσμος 2889 {N-NSM} πιστεύσῃ 4100 {V-AAS-3S} ὅτι 3754 {CONJ} σύ 4771 {P-2NS} με 1473 {P-1AS} ἀπέστειλας." 649 {V-AAI-2S} "
17,22,"Καὶ 2532 {CONJ} ἐγὼ 1473 {P-1NS} τὴν 3588 {T-ASF} δόξαν 1391 {N-ASF} ἣν 3739 {R-ASF} δέδωκάς 1325 {V-RAI-2S} μοι, 1473 {P-1DS} δέδωκα 1325 {V-RAI-1S} αὐτοῖς, 846 {P-DPM} ἵνα 2443 {CONJ} ὦσιν 1510 {V-PAS-3P} ἕν, 1520 {A-NSN} καθὼς 2531 {ADV} ἡμεῖς 1473 {P-1NP} ἕν 1520 {A-NSN} ἐσμεν." 1510 {V-PAI-1P} "
