chapter,verse,text
22,6,οἱ 3588 {T-NPM} δὲ 1161 {CONJ} λοιποὶ 3062 {A-NPM} κρατήσαντες 2902 {V-AAP-NPM} τοὺς 3588 {T-APM} δούλους 1401 {N-APM} αὐτοῦ 846 {P-GSM} ὕβρισαν 5195 {V-AAI-3P} καὶ 2532 {CONJ} ἀπέκτειναν. 615 {V-AAI-3P} 
22,7,"Καὶ 2532 {CONJ} ἀκούσας 191 {V-AAP-NSM} ὁ 3588 {T-NSM} βασιλεὺς 935 {N-NSM} ἐκεῖνος 1565 {D-NSM} ὠργίσθη, 3710 {V-API-3S} καὶ 2532 {CONJ} πέμψας 3992 {V-AAP-NSM} τὰ 3588 {T-APN} στρατεύματα 4753 {N-APN} αὐτοῦ 846 {P-GSM} ἀπώλεσεν 622 {V-AAI-3S} τοὺς 3588 {T-APM} φονεῖς 5406 {N-APM} ἐκείνους, 1565 {D-APM} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} πόλιν 4172 {N-ASF} αὐτῶν 846 {P-GPM} ἐνέπρησεν." 1714 {V-AAI-3S} "
22,8,"Τότε 5119 {ADV} λέγει 3004 {V-PAI-3S} τοῖς 3588 {T-DPM} δούλοις 1401 {N-DPM} αὐτοῦ, 846 {P-GSM} Ὁ 3588 {T-NSM} μὲν 3303 {PRT} γάμος 1062 {N-NSM} ἕτοιμός 2092 {A-NSM} ἐστιν, 1510 {V-PAI-3S} οἱ 3588 {T-NPM} δὲ 1161 {CONJ} κεκλημένοι 2564 {V-RPP-NPM} οὐκ 3756 {PRT-N} ἦσαν 1510 {V-IAI-3P} ἄξιοι." 514 {A-NPM} "
22,9,"Πορεύεσθε 4198 {V-PNM-2P} οὖν 3767 {CONJ} ἐπὶ 1909 {PREP} τὰς 3588 {T-APF} διεξόδους 1327 {N-APF} τῶν 3588 {T-GPF} ὁδῶν, 3598 {N-GPF} καὶ 2532 {CONJ} ὅσους 3745 {K-APM} ἂν 302 {PRT} εὕρητε, 2147 {V-2AAS-2P} καλέσατε 2564 {V-AAM-2P} εἰς 1519 {PREP} τοὺς 3588 {T-APM} γάμους." 1062 {N-APM} "
22,10,"Καὶ 2532 {CONJ} ἐξελθόντες 1831 {V-2AAP-NPM} οἱ 3588 {T-NPM} δοῦλοι 1401 {N-NPM} ἐκεῖνοι 1565 {D-NPM} εἰς 1519 {PREP} τὰς 3588 {T-APF} ὁδοὺς 3598 {N-APF} συνήγαγον 4863 {V-2AAI-3P} πάντας 3956 {A-APM} ὅσους 3745 {K-APM} εὗρον, 2147 {V-2AAI-3P} πονηρούς 4190 {A-APM} τε 5037 {PRT} καὶ 2532 {CONJ} ἀγαθούς· 18 {A-APM} καὶ 2532 {CONJ} ἐπλήσθη 4130 {V-API-3S} ὁ 3588 {T-NSM} γάμος 1062 {N-NSM} ἀνακειμένων." 345 {V-PNP-GPM} "
22,11,Εἰσελθὼν 1525 {V-2AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} βασιλεὺς 935 {N-NSM} θεάσασθαι 2300 {V-ADN} τοὺς 3588 {T-APM} ἀνακειμένους 345 {V-PNP-APM} εἶδεν 3708 {V-2AAI-3S} ἐκεῖ 1563 {ADV} ἄνθρωπον 444 {N-ASM} οὐκ 3756 {PRT-N} ἐνδεδυμένον 1746 {V-RMP-ASM} ἔνδυμα 1742 {N-ASN} γάμου· 1062 {N-GSM} 
22,12,"καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτῷ, 846 {P-DSM} Ἑταῖρε, 2083 {N-VSM} πῶς 4459 {ADV-I} εἰσῆλθες 1525 {V-2AAI-2S} ὧδε 5602 {ADV} μὴ 3361 {PRT-N} ἔχων 2192 {V-PAP-NSM} ἔνδυμα 1742 {N-ASN} γάμου, 1062 {N-GSM} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἐφιμώθη." 5392 {V-API-3S} "
22,13,"Τότε 5119 {ADV} εἶπεν 3004 {V-2AAI-3S} ὁ 3588 {T-NSM} βασιλεὺς 935 {N-NSM} τοῖς 3588 {T-DPM} διακόνοις, 1249 {N-DPM} Δήσαντες 1210 {V-AAP-NPM} αὐτοῦ 846 {P-GSM} πόδας 4228 {N-APM} καὶ 2532 {CONJ} χεῖρας, 5495 {N-APF} ἄρατε 142 {V-AAM-2P} αὐτὸν 846 {P-ASM} καὶ 2532 {CONJ} ἐκβάλετε 1544 {V-2AAM-2P} εἰς 1519 {PREP} τὸ 3588 {T-ASN} σκότος 4655 {N-ASN} τὸ 3588 {T-ASN} ἐξώτερον· 1857 {A-ASN-C} ἐκεῖ 1563 {ADV} ἔσται 1510 {V-FDI-3S} ὁ 3588 {T-NSM} κλαυθμὸς 2805 {N-NSM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} βρυγμὸς 1030 {N-NSM} τῶν 3588 {T-GPM} ὀδόντων." 3599 {N-GPM} "
22,14,"Πολλοὶ 4183 {A-NPM} γάρ 1063 {CONJ} εἰσιν 1510 {V-PAI-3P} κλητοί, 2822 {A-NPM} ὀλίγοι 3641 {A-NPM} δὲ 1161 {CONJ} ἐκλεκτοί." 1588 {A-NPM} "
22,15,"Τότε 5119 {ADV} πορευθέντες 4198 {V-AOP-NPM} οἱ 3588 {T-NPM} Φαρισαῖοι 5330 {N-NPM} συμβούλιον 4824 {N-ASN} ἔλαβον 2983 {V-2AAI-3P} ὅπως 3704 {ADV} αὐτὸν 846 {P-ASM} παγιδεύσωσιν 3802 {V-AAS-3P} ἐν 1722 {PREP} λόγῳ." 3056 {N-DSM} "
22,16,"Καὶ 2532 {CONJ} ἀποστέλλουσιν 649 {V-PAI-3P} αὐτῷ 846 {P-DSM} τοὺς 3588 {T-APM} μαθητὰς 3101 {N-APM} αὐτῶν 846 {P-GPM} μετὰ 3326 {PREP} τῶν 3588 {T-GPM} Ἡρῳδιανῶν, 2265 {N-GPM} λέγοντες, 3004 {V-PAP-NPM} Διδάσκαλε, 1320 {N-VSM} οἴδαμεν 1492 {V-RAI-1P} ὅτι 3754 {CONJ} ἀληθὴς 227 {A-NSM} εἶ, 1510 {V-PAI-2S} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} ὁδὸν 3598 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ἐν 1722 {PREP} ἀληθείᾳ 225 {N-DSF} διδάσκεις, 1321 {V-PAI-2S} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} μέλει 3199 {V-PAI-3S} σοι 4771 {P-2DS} περὶ 4012 {PREP} οὐδενός· 3762 {A-GSM-N} οὐ 3756 {PRT-N} γὰρ 1063 {CONJ} βλέπεις 991 {V-PAI-2S} εἰς 1519 {PREP} πρόσωπον 4383 {N-ASN} ἀνθρώπων." 444 {N-GPM} "
22,17,"Εἰπὲ 3004 {V-2AAM-2S} οὖν 3767 {CONJ} ἡμῖν, 1473 {P-1DP} τί 5101 {I-NSN} σοι 4771 {P-2DS} δοκεῖ, 1380 {V-PAI-3S} Ἔξεστιν 1832 {V-PAI-3S} δοῦναι 1325 {V-2AAN} κῆνσον 2778 {N-ASM} Καίσαρι, 2541 {N-DSM} ἢ 2228 {PRT} οὔ," 3756 {PRT-N} "
22,18,"Γνοὺς 1097 {V-2AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} τὴν 3588 {T-ASF} πονηρίαν 4189 {N-ASF} αὐτῶν 846 {P-GPM} εἶπεν, 3004 {V-2AAI-3S} Τί 5101 {I-ASN} με 1473 {P-1AS} πειράζετε, 3985 {V-PAI-2P} ὑποκριταί," 5273 {N-VPM} "
22,19,Ἐπιδείξατέ 1925 {V-AAM-2P} μοι 1473 {P-1DS} τὸ 3588 {T-ASN} νόμισμα 3546 {N-ASN} τοῦ 3588 {T-GSM} κήνσου. 2778 {N-GSM} Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} προσήνεγκαν 4374 {V-AAI-3P} αὐτῷ 846 {P-DSM} δηνάριον. 1220 {N-ASN} 
22,20,"Καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτοῖς, 846 {P-DPM} Τίνος 5101 {I-GSM} ἡ 3588 {T-NSF} εἰκὼν 1504 {N-NSF} αὕτη 3778 {D-NSF} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} ἐπιγραφή," 1923 {N-NSF} "
22,21,"Λέγουσιν 3004 {V-PAI-3P} αὐτῷ, 846 {P-DSM} Καίσαρος. 2541 {N-GSM} Τότε 5119 {ADV} λέγει 3004 {V-PAI-3S} αὐτοῖς, 846 {P-DPM} Ἀπόδοτε 591 {V-2AAM-2P} οὖν 3767 {CONJ} τὰ 3588 {T-APN} Καίσαρος 2541 {N-GSM} Καίσαρι, 2541 {N-DSM} καὶ 2532 {CONJ} τὰ 3588 {T-APN} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} τῷ 3588 {T-DSM} θεῷ." 2316 {N-DSM} "
22,22,Καὶ 2532 {CONJ} ἀκούσαντες 191 {V-AAP-NPM} ἐθαύμασαν· 2296 {V-AAI-3P} καὶ 2532 {CONJ} ἀφέντες 863 {V-2AAP-NPM} αὐτὸν 846 {P-ASM} ἀπῆλθον. 565 {V-2AAI-3P} 
22,23,"Ἐν 1722 {PREP} ἐκείνῃ 1565 {D-DSF} τῇ 3588 {T-DSF} ἡμέρᾳ 2250 {N-DSF} προσῆλθον 4334 {V-2AAI-3P} αὐτῷ 846 {P-DSM} Σαδδουκαῖοι, 4523 {N-NPM} οἱ 3588 {T-NPM} λέγοντες 3004 {V-PAP-NPM} μὴ 3361 {PRT-N} εἶναι 1510 {V-PAN} ἀνάστασιν, 386 {N-ASF} καὶ 2532 {CONJ} ἐπηρώτησαν 1905 {V-AAI-3P} αὐτόν, 846 {P-ASM} " "
22,24,"λέγοντες, 3004 {V-PAP-NPM} Διδάσκαλε, 1320 {N-VSM} Μωσῆς 3475 {N-NSM} εἶπεν, 3004 {V-2AAI-3S} Ἐάν 1437 {COND} τις 5100 {X-NSM} ἀποθάνῃ 599 {V-2AAS-3S} μὴ 3361 {PRT-N} ἔχων 2192 {V-PAP-NSM} τέκνα, 5043 {N-APN} ἐπιγαμβρεύσει 1918 {V-FAI-3S} ὁ 3588 {T-NSM} ἀδελφὸς 80 {N-NSM} αὐτοῦ 846 {P-GSM} τὴν 3588 {T-ASF} γυναῖκα 1135 {N-ASF} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἀναστήσει 450 {V-FAI-3S} σπέρμα 4690 {N-ASN} τῷ 3588 {T-DSM} ἀδελφῷ 80 {N-DSM} αὐτοῦ." 846 {P-GSM} "
22,25,"Ἦσαν 1510 {V-IAI-3P} δὲ 1161 {CONJ} παρ’ 3844 {PREP} ἡμῖν 1473 {P-1DP} ἑπτὰ 2033 {A-NUI} ἀδελφοί· 80 {N-NPM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} πρῶτος 4413 {A-NSM-S} γαμήσας 1060 {V-AAP-NSM} ἐτελεύτησεν· 5053 {V-AAI-3S} καὶ 2532 {CONJ} μὴ 3361 {PRT-N} ἔχων 2192 {V-PAP-NSM} σπέρμα, 4690 {N-ASN} ἀφῆκεν 863 {V-AAI-3S} τὴν 3588 {T-ASF} γυναῖκα 1135 {N-ASF} αὐτοῦ 846 {P-GSM} τῷ 3588 {T-DSM} ἀδελφῷ 80 {N-DSM} αὐτοῦ." 846 {P-GSM} "
22,26,"Ὁμοίως 3668 {ADV} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} δεύτερος, 1208 {A-NSM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} τρίτος, 5154 {A-NSM} ἕως 2193 {ADV} τῶν 3588 {T-GPM} ἑπτά." 2033 {A-NUI} "
22,27,Ὕστερον 5305 {ADV} δὲ 1161 {CONJ} πάντων 3956 {A-GPM} ἀπέθανεν 599 {V-2AAI-3S} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} γυνή. 1135 {N-NSF} 
22,28,"Ἐν 1722 {PREP} τῇ 3588 {T-DSF} οὖν 3767 {CONJ} ἀναστάσει, 386 {N-DSF} τίνος 5101 {I-GSM} τῶν 3588 {T-GPM} ἑπτὰ 2033 {A-NUI} ἔσται 1510 {V-FDI-3S} γυνή, 1135 {N-NSF} Πάντες 3956 {A-NPM} γὰρ 1063 {CONJ} ἔσχον 2192 {V-2AAI-3P} αὐτήν." 846 {P-ASF} "
22,29,"Ἀποκριθεὶς 611 {V-AOP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Πλανᾶσθε, 4105 {V-PPI-2P} μὴ 3361 {PRT-N} εἰδότες 1492 {V-RAP-NPM} τὰς 3588 {T-APF} γραφάς, 1124 {N-APF} μηδὲ 3366 {CONJ-N} τὴν 3588 {T-ASF} δύναμιν 1411 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ." 2316 {N-GSM} "
22,30,"Ἐν 1722 {PREP} γὰρ 1063 {CONJ} τῇ 3588 {T-DSF} ἀναστάσει 386 {N-DSF} οὔτε 3777 {CONJ-N} γαμοῦσιν, 1060 {V-PAI-3P} οὔτε 3777 {CONJ-N} ἐκγαμίζονται, 1547 {V-PPI-3P} ἀλλ’ 235 {CONJ} ὡς 5613 {ADV} ἄγγελοι 32 {N-NPM} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ἐν 1722 {PREP} οὐρανῷ 3772 {N-DSM} εἰσιν." 1510 {V-PAI-3P} "
22,31,"Περὶ 4012 {PREP} δὲ 1161 {CONJ} τῆς 3588 {T-GSF} ἀναστάσεως 386 {N-GSF} τῶν 3588 {T-GPM} νεκρῶν, 3498 {A-GPM} οὐκ 3756 {PRT-N} ἀνέγνωτε 314 {V-2AAI-2P} τὸ 3588 {T-ASN} ῥηθὲν 2046 {V-APP-ASN} ὑμῖν 4771 {P-2DP} ὑπὸ 5259 {PREP} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} λέγοντος, 3004 {V-PAP-GSM} " "
22,32,"Ἐγώ 1473 {P-1NS} εἰμι 1510 {V-PAI-1S} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} Ἀβραάμ, 11 {N-PRI} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} Ἰσαάκ, 2464 {N-PRI} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} Ἰακώβ, 2384 {N-PRI} Οὐκ 3756 {PRT-N} ἔστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} θεὸς 2316 {N-NSM} νεκρῶν, 3498 {A-GPM} ἀλλὰ 235 {CONJ} ζώντων." 2198 {V-PAP-GPM} "
22,33,Καὶ 2532 {CONJ} ἀκούσαντες 191 {V-AAP-NPM} οἱ 3588 {T-NPM} ὄχλοι 3793 {N-NPM} ἐξεπλήσσοντο 1605 {V-IPI-3P} ἐπὶ 1909 {PREP} τῇ 3588 {T-DSF} διδαχῇ 1322 {N-DSF} αὐτοῦ. 846 {P-GSM} 
22,34,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} Φαρισαῖοι, 5330 {N-NPM} ἀκούσαντες 191 {V-AAP-NPM} ὅτι 3754 {CONJ} ἐφίμωσεν 5392 {V-AAI-3S} τοὺς 3588 {T-APM} Σαδδουκαίους, 4523 {N-APM} συνήχθησαν 4863 {V-API-3P} ἐπὶ 1909 {PREP} τὸ 3588 {T-ASN} αὐτό." 846 {P-ASN} "
22,35,"Καὶ 2532 {CONJ} ἐπηρώτησεν 1905 {V-AAI-3S} εἷς 1520 {A-NSM} ἐξ 1537 {PREP} αὐτῶν 846 {P-GPM} νομικός, 3544 {A-NSM} πειράζων 3985 {V-PAP-NSM} αὐτόν, 846 {P-ASM} καὶ 2532 {CONJ} λέγων, 3004 {V-PAP-NSM} " "
22,36,"Διδάσκαλε, 1320 {N-VSM} ποία 4169 {I-NSF} ἐντολὴ 1785 {N-NSF} μεγάλη 3173 {A-NSF} ἐν 1722 {PREP} τῷ 3588 {T-DSM} νόμῳ," 3551 {N-DSM} "
22,37,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} ἔφη 5346 {V-IAI-3S} αὐτῷ, 846 {P-DSM} Ἀγαπήσεις 25 {V-FAI-2S} κύριον 2962 {N-ASM} τὸν 3588 {T-ASM} θεόν 2316 {N-ASM} σου, 4771 {P-2GS} ἐν 1722 {PREP} ὅλῃ 3650 {A-DSF} καρδίᾳ 2588 {N-DSF} σου, 4771 {P-2GS} καὶ 2532 {CONJ} ἐν 1722 {PREP} ὅλῃ 3650 {A-DSF} ψυχῇ 5590 {N-DSF} σου, 4771 {P-2GS} καὶ 2532 {CONJ} ἐν 1722 {PREP} ὅλῃ 3650 {A-DSF} τῇ 3588 {T-DSF} διανοίᾳ 1271 {N-DSF} σου." 4771 {P-2GS} "
22,38,Αὕτη 3778 {D-NSF} ἐστὶν 1510 {V-PAI-3S} πρώτη 4413 {A-NSF-S} καὶ 2532 {CONJ} μεγάλη 3173 {A-NSF} ἐντολή. 1785 {N-NSF} 
22,39,"Δευτέρα 1208 {A-NSF} δὲ 1161 {CONJ} ὁμοία 3664 {A-NSF} αὐτῇ, 846 {P-DSF} Ἀγαπήσεις 25 {V-FAI-2S} τὸν 3588 {T-ASM} πλησίον 4139 {ADV} σου 4771 {P-2GS} ὡς 5613 {ADV} σεαυτόν." 4572 {F-2ASM} "
22,40,Ἐν 1722 {PREP} ταύταις 3778 {D-DPF} ταῖς 3588 {T-DPF} δυσὶν 1417 {A-DPF} ἐντολαῖς 1785 {N-DPF} ὅλος 3650 {A-NSM} ὁ 3588 {T-NSM} νόμος 3551 {N-NSM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} προφῆται 4396 {N-NPM} κρέμανται. 2910 {V-PPI-3P} 
22,41,"Συνηγμένων 4863 {V-RPP-GPM} δὲ 1161 {CONJ} τῶν 3588 {T-GPM} Φαρισαίων, 5330 {N-GPM} ἐπηρώτησεν 1905 {V-AAI-3S} αὐτοὺς 846 {P-APM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} " "
22,42,"λέγων, 3004 {V-PAP-NSM} Τί 5101 {I-NSN} ὑμῖν 4771 {P-2DP} δοκεῖ 1380 {V-PAI-3S} περὶ 4012 {PREP} τοῦ 3588 {T-GSM} χριστοῦ, 5547 {N-GSM} Τίνος 5101 {I-GSM} υἱός 5207 {N-NSM} ἐστιν, 1510 {V-PAI-3S} Λέγουσιν 3004 {V-PAI-3P} αὐτῷ, 846 {P-DSM} Τοῦ 3588 {T-GSM} Δαυίδ." 1138 {N-PRI} "
22,43,"Λέγει 3004 {V-PAI-3S} αὐτοῖς, 846 {P-DPM} Πῶς 4459 {ADV-I} οὖν 3767 {CONJ} Δαυὶδ 1138 {N-PRI} ἐν 1722 {PREP} πνεύματι 4151 {N-DSN} κύριον 2962 {N-ASM} αὐτὸν 846 {P-ASM} καλεῖ, 2564 {V-PAI-3S} λέγων, 3004 {V-PAP-NSM} " "
22,44,"Εἶπεν 3004 {V-2AAI-3S} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} τῷ 3588 {T-DSM} κυρίῳ 2962 {N-DSM} μου, 1473 {P-1GS} Κάθου 2521 {V-PNM-2S} ἐκ 1537 {PREP} δεξιῶν 1188 {A-GPN} μου, 1473 {P-1GS} ἕως 2193 {ADV} ἂν 302 {PRT} θῶ 5087 {V-2AAS-1S} τοὺς 3588 {T-APM} ἐχθρούς 2190 {A-APM} σου 4771 {P-2GS} ὑποπόδιον 5286 {N-ASN} τῶν 3588 {T-GPM} ποδῶν 4228 {N-GPM} σου," 4771 {P-2GS} "
22,45,"Εἰ 1487 {COND} οὖν 3767 {CONJ} Δαυὶδ 1138 {N-PRI} καλεῖ 2564 {V-PAI-3S} αὐτὸν 846 {P-ASM} κύριον, 2962 {N-ASM} πῶς 4459 {ADV-I} υἱὸς 5207 {N-NSM} αὐτοῦ 846 {P-GSM} ἐστιν," 1510 {V-PAI-3S} "
22,46,Καὶ 2532 {CONJ} οὐδεὶς 3762 {A-NSM-N} ἐδύνατο 1410 {V-INI-3S} αὐτῷ 846 {P-DSM} ἀποκριθῆναι 611 {V-AON} λόγον· 3056 {N-ASM} οὐδὲ 3761 {CONJ-N} ἐτόλμησέν 5111 {V-AAI-3S} τις 5100 {X-NSM} ἀπ’ 575 {PREP} ἐκείνης 1565 {D-GSF} τῆς 3588 {T-GSF} ἡμέρας 2250 {N-GSF} ἐπερωτῆσαι 1905 {V-AAN} αὐτὸν 846 {P-ASM} οὐκέτι. 3765 {ADV-N} 
23,1,"Τότε 5119 {ADV} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ἐλάλησεν 2980 {V-AAI-3S} τοῖς 3588 {T-DPM} ὄχλοις 3793 {N-DPM} καὶ 2532 {CONJ} τοῖς 3588 {T-DPM} μαθηταῖς 3101 {N-DPM} αὐτοῦ, 846 {P-GSM} " "
23,2,"λέγων, 3004 {V-PAP-NSM} Ἐπὶ 1909 {PREP} τῆς 3588 {T-GSF} Μωσέως 3475 {N-GSM} καθέδρας 2515 {N-GSF} ἐκάθισαν 2523 {V-AAI-3P} οἱ 3588 {T-NPM} γραμματεῖς 1122 {N-NPM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} Φαρισαῖοι·" 5330 {N-NPM} "
23,3,"πάντα 3956 {A-APN} οὖν 3767 {CONJ} ὅσα 3745 {K-APN} ἐὰν 1437 {COND} εἴπωσιν 3004 {V-2AAS-3P} ὑμῖν 4771 {P-2DP} τηρεῖν, 5083 {V-PAN} τηρεῖτε 5083 {V-PAM-2P} καὶ 2532 {CONJ} ποιεῖτε· 4160 {V-PAM-2P} κατὰ 2596 {PREP} δὲ 1161 {CONJ} τὰ 3588 {T-APN} ἔργα 2041 {N-APN} αὐτῶν 846 {P-GPM} μὴ 3361 {PRT-N} ποιεῖτε, 4160 {V-PAM-2P} λέγουσιν 3004 {V-PAI-3P} γὰρ 1063 {CONJ} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} ποιοῦσιν." 4160 {V-PAI-3P} "
23,4,"Δεσμεύουσιν 1195 {V-PAI-3P} γὰρ 1063 {CONJ} φορτία 5413 {N-APN} βαρέα 926 {A-APN} καὶ 2532 {CONJ} δυσβάστακτα, 1419 {A-APN} καὶ 2532 {CONJ} ἐπιτιθέασιν 2007 {V-PAI-3P-ATT} ἐπὶ 1909 {PREP} τοὺς 3588 {T-APM} ὤμους 5606 {N-APM} τῶν 3588 {T-GPM} ἀνθρώπων, 444 {N-GPM} τῷ 3588 {T-DSM} δὲ 1161 {CONJ} δακτύλῳ 1147 {N-DSM} αὐτῶν 846 {P-GPM} οὐ 3756 {PRT-N} θέλουσιν 2309 {V-PAI-3P} κινῆσαι 2795 {V-AAN} αὐτά." 846 {P-APN} "
23,5,"Πάντα 3956 {A-APN} δὲ 1161 {CONJ} τὰ 3588 {T-APN} ἔργα 2041 {N-APN} αὐτῶν 846 {P-GPM} ποιοῦσιν 4160 {V-PAI-3P} πρὸς 4314 {PREP} τὸ 3588 {T-ASN} θεαθῆναι 2300 {V-APN} τοῖς 3588 {T-DPM} ἀνθρώποις· 444 {N-DPM} πλατύνουσιν 4115 {V-PAI-3P} δὲ 1161 {CONJ} τὰ 3588 {T-APN} φυλακτήρια 5440 {N-APN} αὐτῶν, 846 {P-GPM} καὶ 2532 {CONJ} μεγαλύνουσιν 3170 {V-PAI-3P} τὰ 3588 {T-APN} κράσπεδα 2899 {N-APN} τῶν 3588 {T-GPN} ἱματίων 2440 {N-GPN} αὐτῶν·" 846 {P-GPM} "
23,6,"φιλοῦσίν 5368 {V-PAI-3P} τε 5037 {PRT} τὴν 3588 {T-ASF} πρωτοκλισίαν 4411 {N-ASF-S} ἐν 1722 {PREP} τοῖς 3588 {T-DPN} δείπνοις, 1173 {N-DPN} καὶ 2532 {CONJ} τὰς 3588 {T-APF} πρωτοκαθεδρίας 4410 {N-APF-S} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} συναγωγαῖς, 4864 {N-DPF} " "
23,7,"καὶ 2532 {CONJ} τοὺς 3588 {T-APM} ἀσπασμοὺς 783 {N-APM} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} ἀγοραῖς, 58 {N-DPF} καὶ 2532 {CONJ} καλεῖσθαι 2564 {V-PPN} ὑπὸ 5259 {PREP} τῶν 3588 {T-GPM} ἀνθρώπων, 444 {N-GPM} Ῥαββί, 4461 {HEB} ῥαββί·" 4461 {HEB} "
23,8,"ὑμεῖς 4771 {P-2NP} δὲ 1161 {CONJ} μὴ 3361 {PRT-N} κληθῆτε 2564 {V-APS-2P} Ῥαββί· 4461 {HEB} εἷς 1520 {A-NSM} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} ὑμῶν 4771 {P-2GP} ὁ 3588 {T-NSM} καθηγητής, 2519 {N-NSM} ὁ 3588 {T-NSM} χριστός· 5547 {N-NSM} πάντες 3956 {A-NPM} δὲ 1161 {CONJ} ὑμεῖς 4771 {P-2NP} ἀδελφοί 80 {N-NPM} ἐστε." 1510 {V-PAI-2P} "
23,9,"Καὶ 2532 {CONJ} πατέρα 3962 {N-ASM} μὴ 3361 {PRT-N} καλέσητε 2564 {V-AAS-2P} ὑμῶν 4771 {P-2GP} ἐπὶ 1909 {PREP} τῆς 3588 {T-GSF} γῆς· 1093 {N-GSF} εἷς 1520 {A-NSM} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} πατὴρ 3962 {N-NSM} ὑμῶν, 4771 {P-2GP} ὁ 3588 {T-NSM} ἐν 1722 {PREP} τοῖς 3588 {T-DPM} οὐρανοῖς." 3772 {N-DPM} "
23,10,"Μηδὲ 3366 {CONJ-N} κληθῆτε 2564 {V-APS-2P} καθηγηταί· 2519 {N-NPM} εἷς 1520 {A-NSM} γὰρ 1063 {CONJ} ὑμῶν 4771 {P-2GP} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} καθηγητής, 2519 {N-NSM} ὁ 3588 {T-NSM} χριστός." 5547 {N-NSM} "
23,11,Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} μείζων 3173 {A-NSM-C} ὑμῶν 4771 {P-2GP} ἔσται 1510 {V-FDI-3S} ὑμῶν 4771 {P-2GP} διάκονος. 1249 {N-NSM} 
23,12,"Ὅστις 3748 {R-NSM} δὲ 1161 {CONJ} ὑψώσει 5312 {V-FAI-3S} ἑαυτόν, 1438 {F-3ASM} ταπεινωθήσεται· 5013 {V-FPI-3S} καὶ 2532 {CONJ} ὅστις 3748 {R-NSM} ταπεινώσει 5013 {V-FAI-3S} ἑαυτόν, 1438 {F-3ASM} ὑψωθήσεται." 5312 {V-FPI-3S} "
