chapter,verse,text
8,1,"Γνωρίζομεν 1107 {V-PAI-1P} δὲ 1161 {CONJ} ὑμῖν, 4771 {P-2DP} ἀδελφοί, 80 {N-VPM} τὴν 3588 {T-ASF} χάριν 5485 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} τὴν 3588 {T-ASF} δεδομένην 1325 {V-RPP-ASF} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} ἐκκλησίαις 1577 {N-DPF} τῆς 3588 {T-GSF} Μακεδονίας· 3109 {N-GSF} "
8,2,ὅτι 3754 {CONJ} ἐν 1722 {PREP} πολλῇ 4183 {A-DSF} δοκιμῇ 1382 {N-DSF} θλίψεως 2347 {N-GSF} ἡ 3588 {T-NSF} περισσεία 4050 {N-NSF} τῆς 3588 {T-GSF} χαρᾶς 5479 {N-GSF} αὐτῶν 846 {P-GPM} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} κατὰ 2596 {PREP} βάθους 899 {N-GSN} πτωχεία 4432 {N-NSF} αὐτῶν 846 {P-GPM} ἐπερίσσευσεν 4052 {V-AAI-3S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} πλοῦτον 4149 {N-ASM} τῆς 3588 {T-GSF} ἁπλότητος 572 {N-GSF} αὐτῶν. 846 {P-GPM}
8,3,"Ὅτι 3754 {CONJ} κατὰ 2596 {PREP} δύναμιν, 1411 {N-ASF} μαρτυρῶ, 3140 {V-PAI-1S} καὶ 2532 {CONJ} ὑπὲρ 5228 {PREP} δύναμιν 1411 {N-ASF} αὐθαίρετοι, 830 {A-NPM} "
8,4,"μετὰ 3326 {PREP} πολλῆς 4183 {A-GSF} παρακλήσεως 3874 {N-GSF} δεόμενοι 1189 {V-PNP-NPM} ἡμῶν, 1473 {P-1GP} τὴν 3588 {T-ASF} χάριν 5485 {N-ASF} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} κοινωνίαν 2842 {N-ASF} τῆς 3588 {T-GSF} διακονίας 1248 {N-GSF} τῆς 3588 {T-GSF} εἰς 1519 {PREP} τοὺς 3588 {T-APM} ἁγίους· 40 {A-APM} "
8,5,"καὶ 2532 {CONJ} οὐ 3756 {PRT-N} καθὼς 2531 {ADV} ἠλπίσαμεν, 1679 {V-AAI-1P} ἀλλ’ 235 {CONJ} ἑαυτοὺς 1438 {F-3APM} ἔδωκαν 1325 {V-AAI-3P} πρῶτον 4412 {ADV-S} τῷ 3588 {T-DSM} κυρίῳ, 2962 {N-DSM} καὶ 2532 {CONJ} ἡμῖν 1473 {P-1DP} διὰ 1223 {PREP} θελήματος 2307 {N-GSN} θεοῦ 2316 {N-GSM} "
8,6,"εἰς 1519 {PREP} τὸ 3588 {T-ASN} παρακαλέσαι 3870 {V-AAN} ἡμᾶς 1473 {P-1AP} Τίτον, 5103 {N-ASM} ἵνα 2443 {CONJ} καθὼς 2531 {ADV} προενήρξατο, 4278 {V-ADI-3S} οὕτως 3779 {ADV} καὶ 2532 {CONJ} ἐπιτελέσῃ 2005 {V-AAS-3S} εἰς 1519 {PREP} ὑμᾶς 4771 {P-2AP} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} χάριν 5485 {N-ASF} ταύτην. 3778 {D-ASF} "
8,7,"Ἀλλ’ 235 {CONJ} ὥσπερ 5618 {ADV} ἐν 1722 {PREP} παντὶ 3956 {A-DSN} περισσεύετε, 4052 {V-PAI-2P} πίστει, 4102 {N-DSF} καὶ 2532 {CONJ} λόγῳ, 3056 {N-DSM} καὶ 2532 {CONJ} γνώσει, 1108 {N-DSF} καὶ 2532 {CONJ} πάσῃ 3956 {A-DSF} σπουδῇ, 4710 {N-DSF} καὶ 2532 {CONJ} τῇ 3588 {T-DSF} ἐξ 1537 {PREP} ὑμῶν 4771 {P-2GP} ἐν 1722 {PREP} ἡμῖν 1473 {P-1DP} ἀγάπῃ, 26 {N-DSF} ἵνα 2443 {CONJ} καὶ 2532 {CONJ} ἐν 1722 {PREP} ταύτῃ 3778 {D-DSF} τῇ 3588 {T-DSF} χάριτι 5485 {N-DSF} περισσεύητε. 4052 {V-PAS-2P} "
8,8,"Οὐ 3756 {PRT-N} κατ’ 2596 {PREP} ἐπιταγὴν 2003 {N-ASF} λέγω, 3004 {V-PAI-1S} ἀλλὰ 235 {CONJ} διὰ 1223 {PREP} τῆς 3588 {T-GSF} ἑτέρων 2087 {A-GPM} σπουδῆς 4710 {N-GSF} καὶ 2532 {CONJ} τὸ 3588 {T-ASN} τῆς 3588 {T-GSF} ὑμετέρας 5212 {S-2PGSF} ἀγάπης 26 {N-GSF} γνήσιον 1103 {A-ASN} δοκιμάζων. 1381 {V-PAP-NSM} "
8,9,"Γινώσκετε 1097 {V-PAI-2P} γὰρ 1063 {CONJ} τὴν 3588 {T-ASF} χάριν 5485 {N-ASF} τοῦ 3588 {T-GSM} κυρίου 2962 {N-GSM} ἡμῶν 1473 {P-1GP} Ἰησοῦ 2424 {N-GSM} χριστοῦ, 5547 {N-GSM} ὅτι 3754 {CONJ} δι’ 1223 {PREP} ὑμᾶς 4771 {P-2AP} ἐπτώχευσεν, 4433 {V-AAI-3S} πλούσιος 4145 {A-NSM} ὤν, 1510 {V-PAP-NSM} ἵνα 2443 {CONJ} ὑμεῖς 4771 {P-2NP} τῇ 3588 {T-DSF} ἐκείνου 1565 {D-GSM} πτωχείᾳ 4432 {N-DSF} πλουτήσητε. 4147 {V-AAS-2P} "
8,10,"Καὶ 2532 {CONJ} γνώμην 1106 {N-ASF} ἐν 1722 {PREP} τούτῳ 3778 {D-DSN} δίδωμι· 1325 {V-PAI-1S} τοῦτο 3778 {D-NSN} γὰρ 1063 {CONJ} ὑμῖν 4771 {P-2DP} συμφέρει, 4851 {V-PAI-3S} οἵτινες 3748 {R-NPM} οὐ 3756 {PRT-N} μόνον 3440 {ADV} τὸ 3588 {T-ASN} ποιῆσαι 4160 {V-AAN} ἀλλὰ 235 {CONJ} καὶ 2532 {CONJ} τὸ 3588 {T-ASN} θέλειν 2309 {V-PAN} προενήρξασθε 4278 {V-ADI-2P} ἀπὸ 575 {PREP} πέρυσι. 4070 {ADV} "
8,11,"Νυνὶ 3570 {ADV} δὲ 1161 {CONJ} καὶ 2532 {CONJ} τὸ 3588 {T-ASN} ποιῆσαι 4160 {V-AAN} ἐπιτελέσατε, 2005 {V-AAM-2P} ὅπως, 3704 {ADV} καθάπερ 2509 {ADV} ἡ 3588 {T-NSF} προθυμία 4288 {N-NSF} τοῦ 3588 {T-GSN} θέλειν, 2309 {V-PAN} οὕτως 3779 {ADV} καὶ 2532 {CONJ} τὸ 3588 {T-NSN} ἐπιτελέσαι 2005 {V-AAN} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} ἔχειν. 2192 {V-PAN} "
8,12,"Εἰ 1487 {COND} γὰρ 1063 {CONJ} ἡ 3588 {T-NSF} προθυμία 4288 {N-NSF} πρόκειται, 4295 {V-PNI-3S} καθὸ 2526 {ADV} ἐὰν 1437 {COND} ἔχῃ 2192 {V-PAS-3S} τις, 5100 {X-NSM} εὐπρόσδεκτος, 2144 {A-NSF} οὐ 3756 {PRT-N} καθὸ 2526 {ADV} οὐκ 3756 {PRT-N} ἔχει. 2192 {V-PAI-3S} "
8,13,"Οὐ 3756 {PRT-N} γὰρ 1063 {CONJ} ἵνα 2443 {CONJ} ἄλλοις 243 {A-DPM} ἄνεσις, 425 {N-NSF} ὑμῖν 4771 {P-2DP} δὲ 1161 {CONJ} θλίψις· 2347 {N-NSF} ἀλλ’ 235 {CONJ} ἐξ 1537 {PREP} ἰσότητος, 2471 {N-GSF} ἐν 1722 {PREP} τῷ 3588 {T-DSM} νῦν 3568 {ADV} καιρῷ 2540 {N-DSM} τὸ 3588 {T-NSN} ὑμῶν 4771 {P-2GP} περίσσευμα 4051 {N-NSN} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ἐκείνων 1565 {D-GPM} ὑστέρημα, 5303 {N-ASN} "
8,14,"ἵνα 2443 {CONJ} καὶ 2532 {CONJ} τὸ 3588 {T-NSN} ἐκείνων 1565 {D-GPM} περίσσευμα 4051 {N-NSN} γένηται 1096 {V-2ADS-3S} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ὑμῶν 4771 {P-2GP} ὑστέρημα· 5303 {N-ASN} ὅπως 3704 {ADV} γένηται 1096 {V-2ADS-3S} ἰσότης, 2471 {N-NSF} "
8,15,"καθὼς 2531 {ADV} γέγραπται, 1125 {V-RPI-3S} Ὁ 3588 {T-NSM} τὸ 3588 {T-ASN} πολύ, 4183 {A-ASN} οὐκ 3756 {PRT-N} ἐπλεόνασεν· 4121 {V-AAI-3S} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} τὸ 3588 {T-ASN} ὀλίγον, 3641 {A-ASN} οὐκ 3756 {PRT-N} ἠλαττόνησεν. 1641 {V-AAI-3S} "
8,16,"Χάρις 5485 {N-NSF} δὲ 1161 {CONJ} τῷ 3588 {T-DSM} θεῷ 2316 {N-DSM} τῷ 3588 {T-DSM} διδόντι 1325 {V-PAP-DSM} τὴν 3588 {T-ASF} αὐτὴν 846 {P-ASF} σπουδὴν 4710 {N-ASF} ὑπὲρ 5228 {PREP} ὑμῶν 4771 {P-2GP} ἐν 1722 {PREP} τῇ 3588 {T-DSF} καρδίᾳ 2588 {N-DSF} Τίτου. 5103 {N-GSM} "
8,17,"Ὅτι 3754 {CONJ} τὴν 3588 {T-ASF} μὲν 3303 {PRT} παράκλησιν 3874 {N-ASF} ἐδέξατο, 1209 {V-ADI-3S} σπουδαιότερος 4705 {A-NSM-C} δὲ 1161 {CONJ} ὑπάρχων, 5225 {V-PAP-NSM} αὐθαίρετος 830 {A-NSM} ἐξῆλθεν 1831 {V-2AAI-3S} πρὸς 4314 {PREP} ὑμᾶς. 4771 {P-2AP} "
8,18,"Συνεπέμψαμεν 4842 {V-AAI-1P} δὲ 1161 {CONJ} μετ’ 3326 {PREP} αὐτοῦ 846 {P-GSM} τὸν 3588 {T-ASM} ἀδελφόν, 80 {N-ASM} οὗ 3739 {R-GSM} ὁ 3588 {T-NSM} ἔπαινος 1868 {N-NSM} ἐν 1722 {PREP} τῷ 3588 {T-DSN} εὐαγγελίῳ 2098 {N-DSN} διὰ 1223 {PREP} πασῶν 3956 {A-GPF} τῶν 3588 {T-GPF} ἐκκλησιῶν· 1577 {N-GPF} "
8,19,"οὐ 3756 {PRT-N} μόνον 3440 {ADV} δέ, 1161 {CONJ} ἀλλὰ 235 {CONJ} καὶ 2532 {CONJ} χειροτονηθεὶς 5500 {V-APP-NSM} ὑπὸ 5259 {PREP} τῶν 3588 {T-GPF} ἐκκλησιῶν 1577 {N-GPF} συνέκδημος 4898 {N-NSM} ἡμῶν 1473 {P-1GP} σὺν 4862 {PREP} τῇ 3588 {T-DSF} χάριτι 5485 {N-DSF} ταύτῃ 3778 {D-DSF} τῇ 3588 {T-DSF} διακονουμένῃ 1247 {V-PPP-DSF} ὑφ’ 5259 {PREP} ἡμῶν 1473 {P-1GP} πρὸς 4314 {PREP} τὴν 3588 {T-ASF} αὐτοῦ 846 {P-GSM} τοῦ 3588 {T-GSM} κυρίου 2962 {N-GSM} δόξαν 1391 {N-ASF} καὶ 2532 {CONJ} προθυμίαν 4288 {N-ASF} ἡμῶν· 1473 {P-1GP} "
8,20,"στελλόμενοι 4724 {V-PMP-NPM} τοῦτο, 3778 {D-ASN} μή 3361 {PRT-N} τις 5100 {X-NSM} ἡμᾶς 1473 {P-1AP} μωμήσηται 3469 {V-ADS-3S} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἁδρότητι 100 {N-DSF} ταύτῃ 3778 {D-DSF} τῇ 3588 {T-DSF} διακονουμένῃ 1247 {V-PPP-DSF} ὑφ’ 5259 {PREP} ἡμῶν· 1473 {P-1GP} "
8,21,προνοούμενοι 4306 {V-PMP-NPM} καλὰ 2570 {A-APN} οὐ 3756 {PRT-N} μόνον 3440 {ADV} ἐνώπιον 1799 {PREP} κυρίου 2962 {N-GSM} ἀλλὰ 235 {CONJ} καὶ 2532 {CONJ} ἐνώπιον 1799 {PREP} ἀνθρώπων. 444 {N-GPM} 
8,22,"Συνεπέμψαμεν 4842 {V-AAI-1P} δὲ 1161 {CONJ} αὐτοῖς 846 {P-DPM} τὸν 3588 {T-ASM} ἀδελφὸν 80 {N-ASM} ἡμῶν, 1473 {P-1GP} ὃν 3739 {R-ASM} ἐδοκιμάσαμεν 1381 {V-AAI-1P} ἐν 1722 {PREP} πολλοῖς 4183 {A-DPN} πολλάκις 4178 {ADV} σπουδαῖον 4705 {A-ASM} ὄντα, 1510 {V-PAP-ASM} νυνὶ 3570 {ADV} δὲ 1161 {CONJ} πολὺ 4183 {A-ASN} σπουδαιότερον, 4705 {A-ASM-C} πεποιθήσει 4006 {N-DSF} πολλῇ 4183 {A-DSF} τῇ 3588 {T-DSF} εἰς 1519 {PREP} ὑμᾶς. 4771 {P-2AP} "
8,23,"Εἴτε 1535 {CONJ} ὑπὲρ 5228 {PREP} Τίτου, 5103 {N-GSM} κοινωνὸς 2844 {N-NSM} ἐμὸς 1699 {S-1SNSM} καὶ 2532 {CONJ} εἰς 1519 {PREP} ὑμᾶς 4771 {P-2AP} συνεργός· 4904 {A-NSM} εἴτε 1535 {CONJ} ἀδελφοὶ 80 {N-NPM} ἡμῶν, 1473 {P-1GP} ἀπόστολοι 652 {N-NPM} ἐκκλησιῶν, 1577 {N-GPF} δόξα 1391 {N-NSF} χριστοῦ. 5547 {N-GSM} "
8,24,"Τὴν 3588 {T-ASF} οὖν 3767 {CONJ} ἔνδειξιν 1732 {N-ASF} τῆς 3588 {T-GSF} ἀγάπης 26 {N-GSF} ὑμῶν, 4771 {P-2GP} καὶ 2532 {CONJ} ἡμῶν 1473 {P-1GP} καυχήσεως 2746 {N-GSF} ὑπὲρ 5228 {PREP} ὑμῶν, 4771 {P-2GP} εἰς 1519 {PREP} αὐτοὺς 846 {P-APM} ἐνδείξασθε 1731 {V-AMM-2P} εἰς 1519 {PREP} πρόσωπον 4383 {N-ASN} τῶν 3588 {T-GPF} ἐκκλησιῶν. 1577 {N-GPF} "
9,1,Περὶ 4012 {PREP} μὲν 3303 {PRT} γὰρ 1063 {CONJ} τῆς 3588 {T-GSF} διακονίας 1248 {N-GSF} τῆς 3588 {T-GSF} εἰς 1519 {PREP} τοὺς 3588 {T-APM} ἁγίους 40 {A-APM} περισσόν 4053 {A-NSN} μοί 1473 {P-1DS} ἐστιν 1510 {V-PAI-3S} τὸ 3588 {T-NSN} γράφειν 1125 {V-PAN} ὑμῖν· 4771 {P-2DP}
9,2,"οἶδα 1492 {V-RAI-1S} γὰρ 1063 {CONJ} τὴν 3588 {T-ASF} προθυμίαν 4288 {N-ASF} ὑμῶν, 4771 {P-2GP} ἣν 3739 {R-ASF} ὑπὲρ 5228 {PREP} ὑμῶν 4771 {P-2GP} καυχῶμαι 2744 {V-PNI-1S} Μακεδόσιν, 3110 {N-DPM} ὅτι 3754 {CONJ} Ἀχαΐα 882 {N-NSF} παρεσκεύασται 3903 {V-RPI-3S} ἀπὸ 575 {PREP} πέρυσι· 4070 {ADV} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} ἐξ 1537 {PREP} ὑμῶν 4771 {P-2GP} ζῆλος 2205 {N-NSM} ἠρέθισεν 2042 {V-AAI-3S} τοὺς 3588 {T-APM} πλείονας. 4183 {A-APM-C} "
9,3,"Ἔπεμψα 3992 {V-AAI-1S} δὲ 1161 {CONJ} τοὺς 3588 {T-APM} ἀδελφούς, 80 {N-APM} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} τὸ 3588 {T-NSN} καύχημα 2745 {N-NSN} ἡμῶν 1473 {P-1GP} τὸ 3588 {T-NSN} ὑπὲρ 5228 {PREP} ὑμῶν 4771 {P-2GP} κενωθῇ 2758 {V-APS-3S} ἐν 1722 {PREP} τῷ 3588 {T-DSN} μέρει 3313 {N-DSN} τούτῳ· 3778 {D-DSN} ἵνα, 2443 {CONJ} καθὼς 2531 {ADV} ἔλεγον, 3004 {V-IAI-1S} παρεσκευασμένοι 3903 {V-RPP-NPM} ἦτε· 1510 {V-PAS-2P} "
9,4,"μήπως, 3381 {CONJ-N} ἐὰν 1437 {COND} ἔλθωσιν 2064 {V-2AAS-3P} σὺν 4862 {PREP} ἐμοὶ 1473 {P-1DS} Μακεδόνες 3110 {N-NPM} καὶ 2532 {CONJ} εὕρωσιν 2147 {V-2AAS-3P} ὑμᾶς 4771 {P-2AP} ἀπαρασκευάστους, 532 {A-APM} καταισχυνθῶμεν 2617 {V-APS-1P} ἡμεῖς- 1473 {P-1NP} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} λέγωμεν 3004 {V-PAS-1P} ὑμεῖς- 4771 {P-2NP} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ὑποστάσει 5287 {N-DSF} ταύτῃ 3778 {D-DSF} τῆς 3588 {T-GSF} καυχήσεως. 2746 {N-GSF} "
9,5,"Ἀναγκαῖον 316 {A-ASN} οὖν 3767 {CONJ} ἡγησάμην 2233 {V-ADI-1S} παρακαλέσαι 3870 {V-AAN} τοὺς 3588 {T-APM} ἀδελφούς, 80 {N-APM} ἵνα 2443 {CONJ} προέλθωσιν 4281 {V-2AAS-3P} εἰς 1519 {PREP} ὑμᾶς, 4771 {P-2AP} καὶ 2532 {CONJ} προκαταρτίσωσιν 4294 {V-AAS-3P} τὴν 3588 {T-ASF} προκατηγγελμένην 4293 {V-RPP-ASF} εὐλογίαν 2129 {N-ASF} ὑμῶν, 4771 {P-2GP} ταύτην 3778 {D-ASF} ἑτοίμην 2092 {A-ASF} εἶναι, 1510 {V-PAN} οὕτως 3779 {ADV} ὡς 5613 {ADV} εὐλογίαν 2129 {N-ASF} καὶ 2532 {CONJ} μὴ 3361 {PRT-N} ὡς 5613 {ADV} πλεονεξίαν. 4124 {N-ASF} "
9,6,"Τοῦτο 3778 {D-ASN} δέ, 1161 {CONJ} ὁ 3588 {T-NSM} σπείρων 4687 {V-PAP-NSM} φειδομένως, 5340 {ADV} φειδομένως 5340 {ADV} καὶ 2532 {CONJ} θερίσει· 2325 {V-FAI-3S} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} σπείρων 4687 {V-PAP-NSM} ἐπ’ 1909 {PREP} εὐλογίαις, 2129 {N-DPF} ἐπ’ 1909 {PREP} εὐλογίαις 2129 {N-DPF} καὶ 2532 {CONJ} θερίσει. 2325 {V-FAI-3S} "
9,7,Ἕκαστος 1538 {A-NSM} καθὼς 2531 {ADV} προαιρεῖται 4255 {V-PNI-3S} τῇ 3588 {T-DSF} καρδίᾳ· 2588 {N-DSF} μὴ 3361 {PRT-N} ἐκ 1537 {PREP} λύπης 3077 {N-GSF} ἢ 2228 {PRT} ἐξ 1537 {PREP} ἀνάγκης· 318 {N-GSF} ἱλαρὸν 2431 {A-ASM} γὰρ 1063 {CONJ} δότην 1395 {N-ASM} ἀγαπᾷ 25 {V-PAI-3S} ὁ 3588 {T-NSM} θεός. 2316 {N-NSM}
9,8,"Δυνατὸς 1415 {A-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} πᾶσαν 3956 {A-ASF} χάριν 5485 {N-ASF} περισσεῦσαι 4052 {V-AAN} εἰς 1519 {PREP} ὑμᾶς, 4771 {P-2AP} ἵνα 2443 {CONJ} ἐν 1722 {PREP} παντὶ 3956 {A-DSN} πάντοτε 3842 {ADV} πᾶσαν 3956 {A-ASF} αὐτάρκειαν 841 {N-ASF} ἔχοντες 2192 {V-PAP-NPM} περισσεύητε 4052 {V-PAS-2P} εἰς 1519 {PREP} πᾶν 3956 {A-ASN} ἔργον 2041 {N-ASN} ἀγαθόν· 18 {A-ASN} "
9,9,"καθὼς 2531 {ADV} γέγραπται, 1125 {V-RPI-3S} Ἐσκόρπισεν, 4650 {V-AAI-3S} ἔδωκεν 1325 {V-AAI-3S} τοῖς 3588 {T-DPM} πένησιν· 3993 {N-DPM} ἡ 3588 {T-NSF} δικαιοσύνη 1343 {N-NSF} αὐτοῦ 846 {P-GSM} μένει 3306 {V-PAI-3S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} αἰῶνα. 165 {N-ASM} "
9,10,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἐπιχορηγῶν 2023 {V-PAP-NSM} σπέρμα 4690 {N-ASN} τῷ 3588 {T-DSM} σπείροντι, 4687 {V-PAP-DSM} καὶ 2532 {CONJ} ἄρτον 740 {N-ASM} εἰς 1519 {PREP} βρῶσιν 1035 {N-ASF} χορηγήσαι, 5524 {V-AAO-3S} καὶ 2532 {CONJ} πληθύναι 4129 {V-AAO-3S} τὸν 3588 {T-ASM} σπόρον 4703 {N-ASM} ὑμῶν, 4771 {P-2GP} καὶ 2532 {CONJ} αὐξήσαι 837 {V-AAO-3S} τὰ 3588 {T-APN} γενήματα 1081 {N-APN} τῆς 3588 {T-GSF} δικαιοσύνης 1343 {N-GSF} ὑμῶν· 4771 {P-2GP} "
9,11,"ἐν 1722 {PREP} παντὶ 3956 {A-DSN} πλουτιζόμενοι 4148 {V-PPP-NPM} εἰς 1519 {PREP} πᾶσαν 3956 {A-ASF} ἁπλότητα, 572 {N-ASF} ἥτις 3748 {R-NSF} κατεργάζεται 2716 {V-PNI-3S} δι’ 1223 {PREP} ἡμῶν 1473 {P-1GP} εὐχαριστίαν 2169 {N-ASF} τῷ 3588 {T-DSM} θεῷ. 2316 {N-DSM} "
9,12,"Ὅτι 3754 {CONJ} ἡ 3588 {T-NSF} διακονία 1248 {N-NSF} τῆς 3588 {T-GSF} λειτουργίας 3009 {N-GSF} ταύτης 3778 {D-GSF} οὐ 3756 {PRT-N} μόνον 3440 {ADV} ἐστὶν 1510 {V-PAI-3S} προσαναπληροῦσα 4322 {V-PAP-NSF} τὰ 3588 {T-APN} ὑστερήματα 5303 {N-APN} τῶν 3588 {T-GPM} ἁγίων, 40 {A-GPM} ἀλλὰ 235 {CONJ} καὶ 2532 {CONJ} περισσεύουσα 4052 {V-PAP-NSF} διὰ 1223 {PREP} πολλῶν 4183 {A-GPF} εὐχαριστιῶν 2169 {N-GPF} τῷ 3588 {T-DSM} θεῷ· 2316 {N-DSM} "
9,13,"διὰ 1223 {PREP} τῆς 3588 {T-GSF} δοκιμῆς 1382 {N-GSF} τῆς 3588 {T-GSF} διακονίας 1248 {N-GSF} ταύτης 3778 {D-GSF} δοξάζοντες 1392 {V-PAP-NPM} τὸν 3588 {T-ASM} θεὸν 2316 {N-ASM} ἐπὶ 1909 {PREP} τῇ 3588 {T-DSF} ὑποταγῇ 5292 {N-DSF} τῆς 3588 {T-GSF} ὁμολογίας 3671 {N-GSF} ὑμῶν 4771 {P-2GP} εἰς 1519 {PREP} τὸ 3588 {T-ASN} εὐαγγέλιον 2098 {N-ASN} τοῦ 3588 {T-GSM} χριστοῦ, 5547 {N-GSM} καὶ 2532 {CONJ} ἁπλότητι 572 {N-DSF} τῆς 3588 {T-GSF} κοινωνίας 2842 {N-GSF} εἰς 1519 {PREP} αὐτοὺς 846 {P-APM} καὶ 2532 {CONJ} εἰς 1519 {PREP} πάντας· 3956 {A-APM} "
9,14,καὶ 2532 {CONJ} αὐτῶν 846 {P-GPM} δεήσει 1162 {N-DSF} ὑπὲρ 5228 {PREP} ὑμῶν 4771 {P-2GP} ἐπιποθούντων 1971 {V-PAP-GPM} ὑμᾶς 4771 {P-2AP} διὰ 1223 {PREP} τὴν 3588 {T-ASF} ὑπερβάλλουσαν 5235 {V-PAP-ASF} χάριν 5485 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ἐφ’ 1909 {PREP} ὑμῖν. 4771 {P-2DP}
9,15,Χάρις 5485 {N-NSF} δὲ 1161 {CONJ} τῷ 3588 {T-DSM} θεῷ 2316 {N-DSM} ἐπὶ 1909 {PREP} τῇ 3588 {T-DSF} ἀνεκδιηγήτῳ 411 {A-DSF} αὐτοῦ 846 {P-GSM} δωρεᾷ. 1431 {N-DSF}
10,1,"Αὐτὸς 846 {P-NSM} δὲ 1161 {CONJ} ἐγὼ 1473 {P-1NS} Παῦλος 3972 {N-NSM} παρακαλῶ 3870 {V-PAI-1S} ὑμᾶς 4771 {P-2AP} διὰ 1223 {PREP} τῆς 3588 {T-GSF} πρᾳότητος 4240 {N-GSF} καὶ 2532 {CONJ} ἐπιεικείας 1932 {N-GSF} τοῦ 3588 {T-GSM} χριστοῦ, 5547 {N-GSM} ὃς 3739 {R-NSM} κατὰ 2596 {PREP} πρόσωπον 4383 {N-ASN} μὲν 3303 {PRT} ταπεινὸς 5011 {A-NSM} ἐν 1722 {PREP} ὑμῖν, 4771 {P-2DP} ἀπὼν 548 {V-PAP-NSM} δὲ 1161 {CONJ} θαρρῶ 2292 {V-PAI-1S} εἰς 1519 {PREP} ὑμᾶς· 4771 {P-2AP} "
10,2,"δέομαι 1189 {V-PNI-1S} δέ, 1161 {CONJ} τὸ 3588 {T-ASN} μὴ 3361 {PRT-N} παρὼν 3918 {V-PAP-NSM} θαρρῆσαι 2292 {V-AAN} τῇ 3588 {T-DSF} πεποιθήσει 4006 {N-DSF} ᾗ 3739 {R-DSF} λογίζομαι 3049 {V-PNI-1S} τολμῆσαι 5111 {V-AAN} ἐπί 1909 {PREP} τινας 5100 {X-APM} τοὺς 3588 {T-APM} λογιζομένους 3049 {V-PNP-APM} ἡμᾶς 1473 {P-1AP} ὡς 5613 {ADV} κατὰ 2596 {PREP} σάρκα 4561 {N-ASF} περιπατοῦντας. 4043 {V-PAP-APM} "
10,3,"Ἐν 1722 {PREP} σαρκὶ 4561 {N-DSF} γὰρ 1063 {CONJ} περιπατοῦντες, 4043 {V-PAP-NPM} οὐ 3756 {PRT-N} κατὰ 2596 {PREP} σάρκα 4561 {N-ASF} στρατευόμεθα- 4754 {V-PMI-1P} "
10,4,"τὰ 3588 {T-NPN} γὰρ 1063 {CONJ} ὅπλα 3696 {N-NPN} τῆς 3588 {T-GSF} στρατείας 4752 {N-GSF} ἡμῶν 1473 {P-1GP} οὐ 3756 {PRT-N} σαρκικά, 4559 {A-NPN} ἀλλὰ 235 {CONJ} δυνατὰ 1415 {A-NPN} τῷ 3588 {T-DSM} θεῷ 2316 {N-DSM} πρὸς 4314 {PREP} καθαίρεσιν 2506 {N-ASF} ὀχυρωμάτων- 3794 {N-GPN} "
10,5,"λογισμοὺς 3053 {N-APM} καθαιροῦντες 2507 {V-PAP-NPM} καὶ 2532 {CONJ} πᾶν 3956 {A-ASN} ὕψωμα 5313 {N-ASN} ἐπαιρόμενον 1869 {V-PMP-ASN} κατὰ 2596 {PREP} τῆς 3588 {T-GSF} γνώσεως 1108 {N-GSF} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} καὶ 2532 {CONJ} αἰχμαλωτίζοντες 163 {V-PAP-NPM} πᾶν 3956 {A-ASN} νόημα 3540 {N-ASN} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ὑπακοὴν 5218 {N-ASF} τοῦ 3588 {T-GSM} χριστοῦ, 5547 {N-GSM} "
10,6,"καὶ 2532 {CONJ} ἐν 1722 {PREP} ἑτοίμῳ 2092 {A-DSN} ἔχοντες 2192 {V-PAP-NPM} ἐκδικῆσαι 1556 {V-AAN} πᾶσαν 3956 {A-ASF} παρακοήν, 3876 {N-ASF} ὅταν 3752 {CONJ} πληρωθῇ 4137 {V-APS-3S} ὑμῶν 4771 {P-2GP} ἡ 3588 {T-NSF} ὑπακοή. 5218 {N-NSF} "
