chapter,verse,text
7,19,"Ἡ 3588 {T-NSF} περιτομὴ 4061 {N-NSF} οὐδέν 3762 {A-NSN-N} ἐστιν, 1510 {V-PAI-3S} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} ἀκροβυστία 203 {N-NSF} οὐδέν 3762 {A-NSN-N} ἐστιν, 1510 {V-PAI-3S} ἀλλὰ 235 {CONJ} τήρησις 5084 {N-NSF} ἐντολῶν 1785 {N-GPF} θεοῦ. 2316 {N-GSM} "
7,20,"Ἕκαστος 1538 {A-NSM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} κλήσει 2821 {N-DSF} ᾗ 3739 {R-DSF} ἐκλήθη, 2564 {V-API-3S} ἐν 1722 {PREP} ταύτῃ 3778 {D-DSF} μενέτω. 3306 {V-PAM-3S} "
7,21,"Δοῦλος 1401 {N-NSM} ἐκλήθης, 2564 {V-API-2S} Μή 3361 {PRT-N} σοι 4771 {P-2DS} μελέτω· 3199 {V-PAM-3S} ἀλλ’ 235 {CONJ} εἰ 1487 {COND} καὶ 2532 {CONJ} δύνασαι 1410 {V-PNI-2S} ἐλεύθερος 1658 {A-NSM} γενέσθαι, 1096 {V-2ADN} μᾶλλον 3123 {ADV} χρῆσαι. 5530 {V-ADM-2S} "
7,22,"Ὁ 3588 {T-NSM} γὰρ 1063 {CONJ} ἐν 1722 {PREP} κυρίῳ 2962 {N-DSM} κληθεὶς 2564 {V-APP-NSM} δοῦλος, 1401 {N-NSM} ἀπελεύθερος 558 {N-NSM} κυρίου 2962 {N-GSM} ἐστίν· 1510 {V-PAI-3S} ὁμοίως 3668 {ADV} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} ἐλεύθερος 1658 {A-NSM} κληθείς, 2564 {V-APP-NSM} δοῦλός 1401 {N-NSM} ἐστιν 1510 {V-PAI-3S} χριστοῦ. 5547 {N-GSM} "
7,23,Τιμῆς 5092 {N-GSF} ἠγοράσθητε· 59 {V-API-2P} μὴ 3361 {PRT-N} γίνεσθε 1096 {V-PNM-2P} δοῦλοι 1401 {N-NPM} ἀνθρώπων. 444 {N-GPM} 
7,24,"Ἕκαστος 1538 {A-NSM} ἐν 1722 {PREP} ᾧ 3739 {R-DSN} ἐκλήθη, 2564 {V-API-3S} ἀδελφοί, 80 {N-VPM} ἐν 1722 {PREP} τούτῳ 3778 {D-DSN} μενέτω 3306 {V-PAM-3S} παρὰ 3844 {PREP} θεῷ. 2316 {N-DSM} "
7,25,"Περὶ 4012 {PREP} δὲ 1161 {CONJ} τῶν 3588 {T-GPF} παρθένων 3933 {N-GPF} ἐπιταγὴν 2003 {N-ASF} κυρίου 2962 {N-GSM} οὐκ 3756 {PRT-N} ἔχω· 2192 {V-PAI-1S} γνώμην 1106 {N-ASF} δὲ 1161 {CONJ} δίδωμι 1325 {V-PAI-1S} ὡς 5613 {ADV} ἠλεημένος 1653 {V-RPP-NSM} ὑπὸ 5259 {PREP} κυρίου 2962 {N-GSM} πιστὸς 4103 {A-NSM} εἶναι. 1510 {V-PAN} "
7,26,"Νομίζω 3543 {V-PAI-1S} οὖν 3767 {CONJ} τοῦτο 3778 {D-ASN} καλὸν 2570 {A-ASN} ὑπάρχειν 5225 {V-PAN} διὰ 1223 {PREP} τὴν 3588 {T-ASF} ἐνεστῶσαν 1764 {V-RAP-ASF} ἀνάγκην, 318 {N-ASF} ὅτι 3754 {CONJ} καλὸν 2570 {A-NSN} ἀνθρώπῳ 444 {N-DSM} τὸ 3588 {T-NSN} οὕτως 3779 {ADV} εἶναι. 1510 {V-PAN} "
7,27,"Δέδεσαι 1210 {V-RPI-2S} γυναικί, 1135 {N-DSF} Μὴ 3361 {PRT-N} ζήτει 2212 {V-PAM-2S} λύσιν. 3080 {N-ASF} Λέλυσαι 3089 {V-RPI-2S} ἀπὸ 575 {PREP} γυναικός, 1135 {N-GSF} Μὴ 3361 {PRT-N} ζήτει 2212 {V-PAM-2S} γυναῖκα. 1135 {N-ASF} "
7,28,"Ἐὰν 1437 {COND} δὲ 1161 {CONJ} καὶ 2532 {CONJ} γήμῃς, 1060 {V-AAS-2S} οὐχ 3756 {PRT-N} ἥμαρτες· 264 {V-2AAI-2S} καὶ 2532 {CONJ} ἐὰν 1437 {COND} γήμῃ 1060 {V-AAS-3S} ἡ 3588 {T-NSF} παρθένος, 3933 {N-NSF} οὐχ 3756 {PRT-N} ἥμαρτεν. 264 {V-2AAI-3S} Θλίψιν 2347 {N-ASF} δὲ 1161 {CONJ} τῇ 3588 {T-DSF} σαρκὶ 4561 {N-DSF} ἕξουσιν 2192 {V-FAI-3P} οἱ 3588 {T-NPM} τοιοῦτοι· 5108 {D-NPM} ἐγὼ 1473 {P-1NS} δὲ 1161 {CONJ} ὑμῶν 4771 {P-2GP} φείδομαι. 5339 {V-PNI-1S} "
7,29,"Τοῦτο 3778 {D-ASN} δέ 1161 {CONJ} φημι, 5346 {V-PAI-1S} ἀδελφοί, 80 {N-VPM} ὁ 3588 {T-NSM} καιρὸς 2540 {N-NSM} συνεσταλμένος· 4958 {V-RPP-NSM} τὸ 3588 {T-ASN} λοιπόν 3062 {A-ASN} ἐστιν 1510 {V-PAI-3S} ἵνα 2443 {CONJ} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ἔχοντες 2192 {V-PAP-NPM} γυναῖκας 1135 {N-APF} ὡς 5613 {ADV} μὴ 3361 {PRT-N} ἔχοντες 2192 {V-PAP-NPM} ὦσιν· 1510 {V-PAS-3P} "
7,30,"καὶ 2532 {CONJ} οἱ 3588 {T-NPM} κλαίοντες, 2799 {V-PAP-NPM} ὡς 5613 {ADV} μὴ 3361 {PRT-N} κλαίοντες· 2799 {V-PAP-NPM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} χαίροντες, 5463 {V-PAP-NPM} ὡς 5613 {ADV} μὴ 3361 {PRT-N} χαίροντες· 5463 {V-PAP-NPM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ἀγοράζοντες, 59 {V-PAP-NPM} ὡς 5613 {ADV} μὴ 3361 {PRT-N} κατέχοντες· 2722 {V-PAP-NPM} "
7,31,"καὶ 2532 {CONJ} οἱ 3588 {T-NPM} χρώμενοι 5530 {V-PNP-NPM} τῷ 3588 {T-DSM} κόσμῳ 2889 {N-DSM} τούτῳ, 3778 {D-DSM} ὡς 5613 {ADV} μὴ 3361 {PRT-N} καταχρώμενοι· 2710 {V-PNP-NPM} παράγει 3855 {V-PAI-3S} γὰρ 1063 {CONJ} τὸ 3588 {T-NSN} σχῆμα 4976 {N-NSN} τοῦ 3588 {T-GSM} κόσμου 2889 {N-GSM} τούτου. 3778 {D-GSM} "
7,32,"Θέλω 2309 {V-PAI-1S} δὲ 1161 {CONJ} ὑμᾶς 4771 {P-2AP} ἀμερίμνους 275 {A-APM} εἶναι. 1510 {V-PAN} Ὁ 3588 {T-NSM} ἄγαμος 22 {N-NSM} μεριμνᾷ 3309 {V-PAI-3S} τὰ 3588 {T-APN} τοῦ 3588 {T-GSM} κυρίου, 2962 {N-GSM} πῶς 4459 {ADV-I} ἀρέσει 700 {V-FAI-3S} τῷ 3588 {T-DSM} κυρίῳ· 2962 {N-DSM} "
7,33,"ὁ 3588 {T-NSM} δὲ 1161 {CONJ} γαμήσας 1060 {V-AAP-NSM} μεριμνᾷ 3309 {V-PAI-3S} τὰ 3588 {T-APN} τοῦ 3588 {T-GSM} κόσμου, 2889 {N-GSM} πῶς 4459 {ADV-I} ἀρέσει 700 {V-FAI-3S} τῇ 3588 {T-DSF} γυναικί. 1135 {N-DSF} "
7,34,"Μεμέρισται 3307 {V-RPI-3S} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} γυνὴ 1135 {N-NSF} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} παρθένος. 3933 {N-NSF} Ἡ 3588 {T-NSF} ἄγαμος 22 {N-NSF} μεριμνᾷ 3309 {V-PAI-3S} τὰ 3588 {T-APN} τοῦ 3588 {T-GSM} κυρίου, 2962 {N-GSM} ἵνα 2443 {CONJ} ᾖ 1510 {V-PAS-3S} ἁγία 40 {A-NSF} καὶ 2532 {CONJ} σώματι 4983 {N-DSN} καὶ 2532 {CONJ} πνεύματι· 4151 {N-DSN} ἡ 3588 {T-NSF} δὲ 1161 {CONJ} γαμήσασα 1060 {V-AAP-NSF} μεριμνᾷ 3309 {V-PAI-3S} τὰ 3588 {T-APN} τοῦ 3588 {T-GSM} κόσμου, 2889 {N-GSM} πῶς 4459 {ADV-I} ἀρέσει 700 {V-FAI-3S} τῷ 3588 {T-DSM} ἀνδρί. 435 {N-DSM} "
7,35,"Τοῦτο 3778 {D-ASN} δὲ 1161 {CONJ} πρὸς 4314 {PREP} τὸ 3588 {T-ASN} ὑμῶν 4771 {P-2GP} αὐτῶν 846 {P-GPM} συμφέρον 4851 {V-PAP-ASN} λέγω· 3004 {V-PAI-1S} οὐχ 3756 {PRT-N} ἵνα 2443 {CONJ} βρόχον 1029 {N-ASM} ὑμῖν 4771 {P-2DP} ἐπιβάλω, 1911 {V-2AAS-1S} ἀλλὰ 235 {CONJ} πρὸς 4314 {PREP} τὸ 3588 {T-ASN} εὔσχημον 2158 {A-ASN} καὶ 2532 {CONJ} εὐπρόσεδρον 2145 {A-ASN} τῷ 3588 {T-DSM} κυρίῳ 2962 {N-DSM} ἀπερισπάστως. 563 {ADV} "
7,36,"Εἰ 1487 {COND} δέ 1161 {CONJ} τις 5100 {X-NSM} ἀσχημονεῖν 807 {V-PAN} ἐπὶ 1909 {PREP} τὴν 3588 {T-ASF} παρθένον 3933 {N-ASF} αὐτοῦ 846 {P-GSM} νομίζει, 3543 {V-PAI-3S} ἐὰν 1437 {COND} ᾖ 1510 {V-PAS-3S} ὑπέρακμος, 5230 {A-NSM} καὶ {A-NSF} και οὕτως {CONJ} ουτως ὀφείλει {ADV} οφειλει γίνεσθαι, {V-PAI-3S} γινεσθαι ὃ {V-PNN} ο θέλει {R-ASN} θελει ποιείτω· {V-PAI-3S} ποιειτω οὐχ {V-PAM-3S} ουχ ἁμαρτάνει· {PRT-N} αμαρτανει γαμείτωσαν. {V-PAI-3S} γαμειτωσαν{V-PAM-3P} "
7,37,"Ὃς 3739 {R-NSM} δὲ 1161 {CONJ} ἕστηκεν 2476 {V-RAI-3S} ἑδραῖος 1476 {A-NSM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} καρδίᾳ, 2588 {N-DSF} μὴ 3361 {PRT-N} ἔχων 2192 {V-PAP-NSM} ἀνάγκην, 318 {N-ASF} ἐξουσίαν 1849 {N-ASF} δὲ 1161 {CONJ} ἔχει 2192 {V-PAI-3S} περὶ 4012 {PREP} τοῦ 3588 {T-GSN} ἰδίου 2398 {A-GSN} θελήματος, 2307 {N-GSN} καὶ 2532 {CONJ} τοῦτο 3778 {D-ASN} κέκρικεν 2919 {V-RAI-3S} ἐν 1722 {PREP} τῇ 3588 {T-DSF} καρδίᾳ 2588 {N-DSF} αὐτοῦ, 846 {P-GSM} τοῦ 3588 {T-GSN} τηρεῖν 5083 {V-PAN} τὴν 3588 {T-ASF} ἑαυτοῦ 1438 {F-3GSM} παρθένον, 3933 {N-ASF} καλῶς 2573 {ADV} ποιεῖ. 4160 {V-PAI-3S} "
7,38,Ὥστε 5620 {CONJ} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} ἐκγαμίζων 1547 {V-PAP-NSM} καλῶς 2573 {ADV} ποιεῖ· 4160 {V-PAI-3S} ὁ 3588 {T-NSM} δὲ 1161 {CONJ} μὴ 3361 {PRT-N} ἐκγαμίζων 1547 {V-PAP-NSM} κρεῖσσον 2908 {A-ASN-C} ποιεῖ. 4160 {V-PAI-3S} 
7,39,"Γυνὴ 1135 {N-NSF} δέδεται 1210 {V-RPI-3S} νόμῳ 3551 {N-DSM} ἐφ’ 1909 {PREP} ὅσον 3745 {K-ASM} χρόνον 5550 {N-ASM} ζῇ 2198 {V-PAI-3S} ὁ 3588 {T-NSM} ἀνὴρ 435 {N-NSM} αὐτῆς· 846 {P-GSF} ἐὰν 1437 {COND} δὲ 1161 {CONJ} καὶ 2532 {CONJ} κοιμηθῇ 2837 {V-APS-3S} ὁ 3588 {T-NSM} ἀνήρ, 435 {N-NSM} ἐλευθέρα 1658 {A-NSF} ἐστὶν 1510 {V-PAI-3S} ᾧ 3739 {R-DSM} θέλει 2309 {V-PAI-3S} γαμηθῆναι, 1060 {V-APN} μόνον 3440 {ADV} ἐν 1722 {PREP} κυρίῳ. 2962 {N-DSM} "
7,40,"Μακαριωτέρα 3107 {A-NSF-C} δέ 1161 {CONJ} ἐστιν 1510 {V-PAI-3S} ἐὰν 1437 {COND} οὕτως 3779 {ADV} μείνῃ, 3306 {V-AAS-3S} κατὰ 2596 {PREP} τὴν 3588 {T-ASF} ἐμὴν 1699 {S-1SASF} γνώμην· 1106 {N-ASF} δοκῶ 1380 {V-PAI-1S} δὲ 1161 {CONJ} κἀγὼ 2504 {P-1NS-K} πνεῦμα 4151 {N-ASN} θεοῦ 2316 {N-GSM} ἔχειν. 2192 {V-PAN} "
8,1,"Περὶ 4012 {PREP} δὲ 1161 {CONJ} τῶν 3588 {T-GPN} εἰδωλοθύτων, 1494 {A-GPN} οἴδαμεν 1492 {V-RAI-1P} ὅτι 3754 {CONJ} πάντες 3956 {A-NPM} γνῶσιν 1108 {N-ASF} ἔχομεν. 2192 {V-PAI-1P} Ἡ 3588 {T-NSF} γνῶσις 1108 {N-NSF} φυσιοῖ, 5448 {V-PAI-3S} ἡ 3588 {T-NSF} δὲ 1161 {CONJ} ἀγάπη 26 {N-NSF} οἰκοδομεῖ. 3618 {V-PAI-3S} "
8,2,"Εἰ 1487 {COND} δέ 1161 {CONJ} τις 5100 {X-NSM} δοκεῖ 1380 {V-PAI-3S} εἰδέναι 1492 {V-RAN} τι, 5100 {X-ASN} οὐδέπω 3764 {ADV-N} οὐδὲν 3762 {A-ASN-N} ἔγνωκεν 1097 {V-RAI-3S} καθὼς 2531 {ADV} δεῖ 1163 {V-PAI-3S} γνῶναι· 1097 {V-2AAN} "
8,3,"εἰ 1487 {COND} δέ 1161 {CONJ} τις 5100 {X-NSM} ἀγαπᾷ 25 {V-PAI-3S} τὸν 3588 {T-ASM} θεόν, 2316 {N-ASM} οὗτος 3778 {D-NSM} ἔγνωσται 1097 {V-RPI-3S} ὑπ’ 5259 {PREP} αὐτοῦ. 846 {P-GSM} "
8,4,"Περὶ 4012 {PREP} τῆς 3588 {T-GSF} βρώσεως 1035 {N-GSF} οὖν 3767 {CONJ} τῶν 3588 {T-GPN} εἰδωλοθύτων, 1494 {A-GPN} οἴδαμεν 1492 {V-RAI-1P} ὅτι 3754 {CONJ} οὐδὲν 3762 {A-NSN-N} εἴδωλον 1497 {N-NSN} ἐν 1722 {PREP} κόσμῳ, 2889 {N-DSM} καὶ 2532 {CONJ} ὅτι 3754 {CONJ} οὐδεὶς 3762 {A-NSM-N} θεὸς 2316 {N-NSM} ἕτερος 2087 {A-NSM} εἰ 1487 {COND} μὴ 3361 {PRT-N} εἷς. 1520 {A-NSM} "
8,5,"Καὶ 2532 {CONJ} γὰρ 1063 {CONJ} εἴπερ 1512 {COND} εἰσὶν 1510 {V-PAI-3P} λεγόμενοι 3004 {V-PPP-NPM} θεοί, 2316 {N-NPM} εἴτε 1535 {CONJ} ἐν 1722 {PREP} οὐρανῷ 3772 {N-DSM} εἴτε 1535 {CONJ} ἐπὶ 1909 {PREP} γῆς· 1093 {N-GSF} ὥσπερ 5618 {ADV} εἰσὶν 1510 {V-PAI-3P} θεοὶ 2316 {N-NPM} πολλοί, 4183 {A-NPM} καὶ 2532 {CONJ} κύριοι 2962 {N-NPM} πολλοί· 4183 {A-NPM} "
8,6,"ἀλλ’ 235 {CONJ} ἡμῖν 1473 {P-1DP} εἷς 1520 {A-NSM} θεὸς 2316 {N-NSM} ὁ 3588 {T-NSM} πατήρ, 3962 {N-NSM} ἐξ 1537 {PREP} οὗ 3739 {R-GSM} τὰ 3588 {T-NPN} πάντα, 3956 {A-NPN} καὶ 2532 {CONJ} ἡμεῖς 1473 {P-1NP} εἰς 1519 {PREP} αὐτόν· 846 {P-ASM} καὶ 2532 {CONJ} εἷς 1520 {A-NSM} κύριος 2962 {N-NSM} Ἰησοῦς 2424 {N-NSM} χριστός, 5547 {N-NSM} δι’ 1223 {PREP} οὗ 3739 {R-GSM} τὰ 3588 {T-NPN} πάντα, 3956 {A-NPN} καὶ 2532 {CONJ} ἡμεῖς 1473 {P-1NP} δι’ 1223 {PREP} αὐτοῦ. 846 {P-GSM} "
8,7,"Ἀλλ’ 235 {CONJ} οὐκ 3756 {PRT-N} ἐν 1722 {PREP} πᾶσιν 3956 {A-DPM} ἡ 3588 {T-NSF} γνῶσις· 1108 {N-NSF} τινὲς 5100 {X-NPM} δὲ 1161 {CONJ} τῇ 3588 {T-DSF} συνειδήσει 4893 {N-DSF} τοῦ 3588 {T-GSN} εἰδώλου 1497 {N-GSN} ἕως 2193 {ADV} ἄρτι 737 {ADV} ὡς 5613 {ADV} εἰδωλόθυτον 1494 {A-ASN} ἐσθίουσιν, 2068 {V-PAI-3P} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} συνείδησις 4893 {N-NSF} αὐτῶν 846 {P-GPM} ἀσθενὴς 772 {A-NSF} οὖσα 1510 {V-PAP-NSF} μολύνεται. 3435 {V-PPI-3S} "
8,8,"Βρῶμα 1033 {N-NSN} δὲ 1161 {CONJ} ἡμᾶς 1473 {P-1AP} οὐ 3756 {PRT-N} παρίστησιν 3936 {V-PAI-3S} τῷ 3588 {T-DSM} θεῷ· 2316 {N-DSM} οὔτε 3777 {CONJ-N} γὰρ 1063 {CONJ} ἐὰν 1437 {COND} φάγωμεν 5315 {V-2AAS-1P} περισσεύομεν, 4052 {V-PAI-1P} οὔτε 3777 {CONJ-N} ἐὰν 1437 {COND} μὴ 3361 {PRT-N} φάγωμεν 5315 {V-2AAS-1P} ὑστερούμεθα. 5302 {V-PPI-1P} "
8,9,Βλέπετε 991 {V-PAM-2P} δὲ 1161 {CONJ} μήπως 3381 {CONJ-N} ἡ 3588 {T-NSF} ἐξουσία 1849 {N-NSF} ὑμῶν 4771 {P-2GP} αὕτη 3778 {D-NSF} πρόσκομμα 4348 {N-NSN} γένηται 1096 {V-2ADS-3S} τοῖς 3588 {T-DPM} ἀσθενοῦσιν. 770 {V-PAP-DPM}
8,10,"Ἐὰν 1437 {COND} γάρ 1063 {CONJ} τις 5100 {X-NSM} ἴδῃ 3708 {V-2AAS-3S} σε 4771 {P-2AS} τὸν 3588 {T-ASM} ἔχοντα 2192 {V-PAP-ASM} γνῶσιν 1108 {N-ASF} ἐν 1722 {PREP} εἰδωλείῳ 1493 {N-DSN} κατακείμενον, 2621 {V-PNP-ASM} οὐχὶ 3780 {PRT-I} ἡ 3588 {T-NSF} συνείδησις 4893 {N-NSF} αὐτοῦ 846 {P-GSM} ἀσθενοῦς 772 {A-GSM} ὄντος 1510 {V-PAP-GSM} οἰκοδομηθήσεται 3618 {V-FPI-3S} εἰς 1519 {PREP} τὸ 3588 {T-ASN} τὰ 3588 {T-APN} εἰδωλόθυτα 1494 {A-APN} ἐσθίειν, 2068 {V-PAN} "
8,11,"Καὶ 2532 {CONJ} ἀπολεῖται 622 {V-2FMI-3S} ὁ 3588 {T-NSM} ἀσθενῶν 770 {V-PAP-NSM} ἀδελφὸς 80 {N-NSM} ἐπὶ 1909 {PREP} τῇ 3588 {T-DSF} σῇ 4674 {S-2SDSF} γνώσει, 1108 {N-DSF} δι’ 1223 {PREP} ὃν 3739 {R-ASM} χριστὸς 5547 {N-NSM} ἀπέθανεν, 599 {V-2AAI-3S} "
8,12,"Οὕτως 3779 {ADV} δὲ 1161 {CONJ} ἁμαρτάνοντες 264 {V-PAP-NPM} εἰς 1519 {PREP} τοὺς 3588 {T-APM} ἀδελφούς, 80 {N-APM} καὶ 2532 {CONJ} τύπτοντες 5180 {V-PAP-NPM} αὐτῶν 846 {P-GPM} τὴν 3588 {T-ASF} συνείδησιν 4893 {N-ASF} ἀσθενοῦσαν, 770 {V-PAP-ASF} εἰς 1519 {PREP} χριστὸν 5547 {N-ASM} ἁμαρτάνετε. 264 {V-PAI-2P} "
8,13,"Διόπερ 1355 {CONJ} εἰ 1487 {COND} βρῶμα 1033 {N-NSN} σκανδαλίζει 4624 {V-PAI-3S} τὸν 3588 {T-ASM} ἀδελφόν 80 {N-ASM} μου, 1473 {P-1GS} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} φάγω 5315 {V-2AAS-1S} κρέα 2907 {N-APN} εἰς 1519 {PREP} τὸν 3588 {T-ASM} αἰῶνα, 165 {N-ASM} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} τὸν 3588 {T-ASM} ἀδελφόν 80 {N-ASM} μου 1473 {P-1GS} σκανδαλίσω. 4624 {V-AAS-1S} "
9,1,"Οὐκ 3756 {PRT-N} εἰμὶ 1510 {V-PAI-1S} ἀπόστολος, 652 {N-NSM} Οὐκ 3756 {PRT-N} εἰμὶ 1510 {V-PAI-1S} ἐλεύθερος, 1658 {A-NSM} Οὐχὶ 3780 {PRT-I} Ἰησοῦν 2424 {N-ASM} χριστὸν 5547 {N-ASM} τὸν 3588 {T-ASM} κύριον 2962 {N-ASM} ἡμῶν 1473 {P-1GP} ἑώρακα, 3708 {V-RAI-1S-ATT} Οὐ 3756 {PRT-N} τὸ 3588 {T-NSN} ἔργον 2041 {N-NSN} μου 1473 {P-1GS} ὑμεῖς 4771 {P-2NP} ἐστε 1510 {V-PAI-2P} ἐν 1722 {PREP} κυρίῳ, 2962 {N-DSM} "
9,2,"Εἰ 1487 {COND} ἄλλοις 243 {A-DPM} οὐκ 3756 {PRT-N} εἰμὶ 1510 {V-PAI-1S} ἀπόστολος, 652 {N-NSM} ἀλλά 235 {CONJ} γε 1065 {PRT} ὑμῖν 4771 {P-2DP} εἰμι· 1510 {V-PAI-1S} ἡ 3588 {T-NSF} γὰρ 1063 {CONJ} σφραγὶς 4973 {N-NSF} τῆς 3588 {T-GSF} ἐμῆς 1699 {S-1SGSF} ἀποστολῆς 651 {N-GSF} ὑμεῖς 4771 {P-2NP} ἐστε 1510 {V-PAI-2P} ἐν 1722 {PREP} κυρίῳ. 2962 {N-DSM} "
9,3,Ἡ 3588 {T-NSF} ἐμὴ 1699 {S-1SNSF} ἀπολογία 627 {N-NSF} τοῖς 3588 {T-DPM} ἐμὲ 1473 {P-1AS} ἀνακρίνουσιν 350 {V-PAP-DPM} αὕτη 3778 {D-NSF} ἐστίν. 1510 {V-PAI-3S} 
9,4,"Μὴ 3361 {PRT-N} οὐκ 3756 {PRT-N} ἔχομεν 2192 {V-PAI-1P} ἐξουσίαν 1849 {N-ASF} φαγεῖν 5315 {V-2AAN} καὶ 2532 {CONJ} πιεῖν, 4095 {V-2AAN} "
9,5,"Μὴ 3361 {PRT-N} οὐκ 3756 {PRT-N} ἔχομεν 2192 {V-PAI-1P} ἐξουσίαν 1849 {N-ASF} ἀδελφὴν 79 {N-ASF} γυναῖκα 1135 {N-ASF} περιάγειν, 4013 {V-PAN} ὡς 5613 {ADV} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} λοιποὶ 3062 {A-NPM} ἀπόστολοι, 652 {N-NPM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ἀδελφοὶ 80 {N-NPM} τοῦ 3588 {T-GSM} κυρίου, 2962 {N-GSM} καὶ 2532 {CONJ} Κηφᾶς, 2786 {N-NSM} "
9,6,"Ἢ 2228 {PRT} μόνος 3441 {A-NSM} ἐγὼ 1473 {P-1NS} καὶ 2532 {CONJ} Βαρνάβας 921 {N-NSM} οὐκ 3756 {PRT-N} ἔχομεν 2192 {V-PAI-1P} ἐξουσίαν 1849 {N-ASF} τοῦ 3588 {T-GSN} μὴ 3361 {PRT-N} ἐργάζεσθαι, 2038 {V-PNN} "
9,7,"Τίς 5101 {I-NSM} στρατεύεται 4754 {V-PMI-3S} ἰδίοις 2398 {A-DPN} ὀψωνίοις 3800 {N-DPN} ποτέ, 4218 {PRT} Τίς 5101 {I-NSM} φυτεύει 5452 {V-PAI-3S} ἀμπελῶνα, 290 {N-ASM} καὶ 2532 {CONJ} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} καρποῦ 2590 {N-GSM} αὐτοῦ 846 {P-GSM} οὐκ 3756 {PRT-N} ἐσθίει, 2068 {V-PAI-3S} Ἢ 2228 {PRT} τίς 5101 {I-NSM} ποιμαίνει 4165 {V-PAI-3S} ποίμνην, 4167 {N-ASF} καὶ 2532 {CONJ} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} γάλακτος 1051 {N-GSN} τῆς 3588 {T-GSF} ποίμνης 4167 {N-GSF} οὐκ 3756 {PRT-N} ἐσθίει, 2068 {V-PAI-3S} "
9,8,"Μὴ 3361 {PRT-N} κατὰ 2596 {PREP} ἄνθρωπον 444 {N-ASM} ταῦτα 3778 {D-APN} λαλῶ, 2980 {V-PAI-1S} Ἢ 2228 {PRT} οὐχὶ 3780 {PRT-I} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} νόμος 3551 {N-NSM} ταῦτα 3778 {D-APN} λέγει, 3004 {V-PAI-3S} "
9,9,"Ἐν 1722 {PREP} γὰρ 1063 {CONJ} τῷ 3588 {T-DSM} Μωϋσέως 3475 {N-GSM} νόμῳ 3551 {N-DSM} γέγραπται, 1125 {V-RPI-3S} Οὐ 3756 {PRT-N} φιμώσεις 5392 {V-FAI-2S} βοῦν 1016 {N-ASM} ἀλοῶντα. 248 {V-PAP-ASM} Μὴ 3361 {PRT-N} τῶν 3588 {T-GPM} βοῶν 1016 {N-GPM} μέλει 3199 {V-PAI-3S} τῷ 3588 {T-DSM} θεῷ, 2316 {N-DSM} "
9,10,"Ἢ 2228 {PRT} δι’ 1223 {PREP} ἡμᾶς 1473 {P-1AP} πάντως 3843 {ADV} λέγει, 3004 {V-PAI-3S} Δι’ 1223 {PREP} ἡμᾶς 1473 {P-1AP} γὰρ 1063 {CONJ} ἐγράφη, 1125 {V-2API-3S} ὅτι 3754 {CONJ} ἐπ’ 1909 {PREP} ἐλπίδι 1680 {N-DSF} ὀφείλει 3784 {V-PAI-3S} ὁ 3588 {T-NSM} ἀροτριῶν 722 {V-PAP-NSM} ἀροτριᾷν, 722 {V-PAN} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} ἀλοῶν 248 {V-PAP-NSM} τῆς 3588 {T-GSF} ἐλπίδος 1680 {N-GSF} αὐτοῦ 846 {P-GSM} μετέχειν 3348 {V-PAN} ἐπ’ 1909 {PREP} ἐλπίδι. 1680 {N-DSF} "
9,11,"Εἰ 1487 {COND} ἡμεῖς 1473 {P-1NP} ὑμῖν 4771 {P-2DP} τὰ 3588 {T-APN} πνευματικὰ 4152 {A-APN} ἐσπείραμεν, 4687 {V-AAI-1P} μέγα 3173 {A-NSN} εἰ 1487 {COND} ἡμεῖς 1473 {P-1NP} ὑμῶν 4771 {P-2GP} τὰ 3588 {T-APN} σαρκικὰ 4559 {A-APN} θερίσομεν, 2325 {V-FAI-1P} "
