chapter,verse,text
21,22,"Τί 5101 {I-NSN} οὖν 3767 {CONJ} ἐστιν, 1510 {V-PAI-3S} Πάντως 3843 {ADV} δεῖ 1163 {V-PAI-3S} πλῆθος 4128 {N-ASN} συνελθεῖν· 4905 {V-2AAN} ἀκούσονται 191 {V-FDI-3P} γὰρ 1063 {CONJ} ὅτι 3754 {CONJ} ἐλήλυθας. 2064 {V-2RAI-2S}"
21,23,Τοῦτο 3778 {D-ASN} οὖν 3767 {CONJ} ποίησον 4160 {V-AAM-2S} ὅ 3739 {R-ASN} σοι 4771 {P-2DS} λέγομεν· 3004 {V-PAI-1P} εἰσὶν 1510 {V-PAI-3P} ἡμῖν 1473 {P-1DP} ἄνδρες 435 {N-NPM} τέσσαρες 5064 {A-NPM} εὐχὴν 2171 {N-ASF} ἔχοντες 2192 {V-PAP-NPM} ἐφ’ 1909 {PREP} ἑαυτῶν· 1438 {F-3GPM} 
21,24,"τούτους 3778 {D-APM} παραλαβὼν 3880 {V-2AAP-NSM} ἁγνίσθητι 48 {V-APM-2S} σὺν 4862 {PREP} αὐτοῖς, 846 {P-DPM} καὶ 2532 {CONJ} δαπάνησον 1159 {V-AAM-2S} ἐπ’ 1909 {PREP} αὐτοῖς, 846 {P-DPM} ἵνα 2443 {CONJ} ξυρήσωνται 3587 {V-ADS-3P} τὴν 3588 {T-ASF} κεφαλήν, 2776 {N-ASF} καὶ 2532 {CONJ} γνῶσιν 1097 {V-2AAS-3P} πάντες 3956 {A-NPM} ὅτι 3754 {CONJ} ὧν 3739 {R-GPN} κατήχηνται 2727 {V-RPI-3P} περὶ 4012 {PREP} σοῦ 4771 {P-2GS} οὐδέν 3762 {A-NSN-N} ἐστιν, 1510 {V-PAI-3S} ἀλλὰ 235 {CONJ} στοιχεῖς 4748 {V-PAI-2S} καὶ 2532 {CONJ} αὐτὸς 846 {P-NSM} τὸν 3588 {T-ASM} νόμον 3551 {N-ASM} φυλάσσων." 5442 {V-PAP-NSM} "
21,25,"Περὶ 4012 {PREP} δὲ 1161 {CONJ} τῶν 3588 {T-GPN} πεπιστευκότων 4100 {V-RAP-GPN} ἐθνῶν 1484 {N-GPN} ἡμεῖς 1473 {P-1NP} ἐπεστείλαμεν, 1989 {V-AAI-1P} κρίναντες 2919 {V-AAP-NPM} μηδὲν 3367 {A-ASN-N} τοιοῦτον 5108 {D-ASN} τηρεῖν 5083 {V-PAN} αὐτούς, 846 {P-APM} εἰ 1487 {COND} μὴ 3361 {PRT-N} φυλάσσεσθαι 5442 {V-PMN} αὐτοὺς 846 {P-APM} τό 3588 {T-ASN} τε 5037 {PRT} εἰδωλόθυτον 1494 {A-ASN} καὶ 2532 {CONJ} τὸ 3588 {T-ASN} αἷμα 129 {N-ASN} καὶ 2532 {CONJ} πνικτὸν 4156 {A-ASN} καὶ 2532 {CONJ} πορνείαν." 4202 {N-ASF} "
21,26,"Τότε 5119 {ADV} ὁ 3588 {T-NSM} Παῦλος 3972 {N-NSM} παραλαβὼν 3880 {V-2AAP-NSM} τοὺς 3588 {T-APM} ἄνδρας, 435 {N-APM} τῇ 3588 {T-DSF} ἐχομένῃ 2192 {V-PPP-DSF} ἡμέρᾳ 2250 {N-DSF} σὺν 4862 {PREP} αὐτοῖς 846 {P-DPM} ἁγνισθεὶς 48 {V-APP-NSM} εἰσῄει 1524 {V-IAI-3S} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ἱερόν, 2411 {N-ASN} διαγγέλλων 1229 {V-PAP-NSM} τὴν 3588 {T-ASF} ἐκπλήρωσιν 1604 {N-ASF} τῶν 3588 {T-GPF} ἡμερῶν 2250 {N-GPF} τοῦ 3588 {T-GSM} ἁγνισμοῦ, 49 {N-GSM} ἕως 2193 {ADV} οὗ 3739 {R-GSM} προσηνέχθη 4374 {V-API-3S} ὑπὲρ 5228 {PREP} ἑνὸς 1520 {A-GSM} ἑκάστου 1538 {A-GSM} αὐτῶν 846 {P-GPM} ἡ 3588 {T-NSF} προσφορά." 4376 {N-NSF} "
21,27,"Ὡς 5613 {ADV} δὲ 1161 {CONJ} ἔμελλον 3195 {V-IAI-3P} αἱ 3588 {T-NPF} ἑπτὰ 2033 {A-NUI} ἡμέραι 2250 {N-NPF} συντελεῖσθαι, 4931 {V-PPN} οἱ 3588 {T-NPM} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} Ἀσίας 773 {N-GSF} Ἰουδαῖοι, 2453 {A-NPM} θεασάμενοι 2300 {V-ADP-NPM} αὐτὸν 846 {P-ASM} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ἱερῷ, 2411 {N-DSN} συνέχεον 4797 {V-IAI-3P} πάντα 3956 {A-ASM} τὸν 3588 {T-ASM} ὄχλον, 3793 {N-ASM} καὶ 2532 {CONJ} ἐπέβαλον 1911 {V-2AAI-3P} τὰς 3588 {T-APF} χεῖρας 5495 {N-APF} ἐπ’ 1909 {PREP} αὐτόν, 846 {P-ASM} " "
21,28,"κράζοντες, 2896 {V-PAP-NPM} Ἄνδρες 435 {N-VPM} Ἰσραηλῖται, 2475 {N-VPM} βοηθεῖτε. 997 {V-PAM-2P} Οὗτός 3778 {D-NSM} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} ἄνθρωπος 444 {N-NSM} ὁ 3588 {T-NSM} κατὰ 2596 {PREP} τοῦ 3588 {T-GSM} λαοῦ 2992 {N-GSM} καὶ 2532 {CONJ} τοῦ 3588 {T-GSM} νόμου 3551 {N-GSM} καὶ 2532 {CONJ} τοῦ 3588 {T-GSM} τόπου 5117 {N-GSM} τούτου 3778 {D-GSM} πάντας 3956 {A-APM} πανταχοῦ 3837 {ADV} διδάσκων· 1321 {V-PAP-NSM} ἔτι 2089 {ADV} τε 5037 {PRT} καὶ 2532 {CONJ} Ἕλληνας 1672 {N-APM} εἰσήγαγεν 1521 {V-2AAI-3S} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ἱερόν, 2411 {N-ASN} καὶ 2532 {CONJ} κεκοίνωκεν 2840 {V-RAI-3S} τὸν 3588 {T-ASM} ἅγιον 40 {A-ASM} τόπον 5117 {N-ASM} τοῦτον." 3778 {D-ASM} "
21,29,"Ἦσαν 1510 {V-IAI-3P} γὰρ 1063 {CONJ} ἑωρακότες 3708 {V-RAP-NPM-ATT} Τρόφιμον 5161 {N-ASM} τὸν 3588 {T-ASM} Ἐφέσιον 2180 {A-ASM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} πόλει 4172 {N-DSF} σὺν 4862 {PREP} αὐτῷ, 846 {P-DSM} ὃν 3739 {R-ASM} ἐνόμιζον 3543 {V-IAI-3P} ὅτι 3754 {CONJ} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ἱερὸν 2411 {N-ASN} εἰσήγαγεν 1521 {V-2AAI-3S} ὁ 3588 {T-NSM} Παῦλος." 3972 {N-NSM} "
21,30,"Ἐκινήθη 2795 {V-API-3S} τε 5037 {PRT} ἡ 3588 {T-NSF} πόλις 4172 {N-NSF} ὅλη, 3650 {A-NSF} καὶ 2532 {CONJ} ἐγένετο 1096 {V-2ADI-3S} συνδρομὴ 4890 {N-NSF} τοῦ 3588 {T-GSM} λαοῦ· 2992 {N-GSM} καὶ 2532 {CONJ} ἐπιλαβόμενοι 1949 {V-2ADP-NPM} τοῦ 3588 {T-GSM} Παύλου 3972 {N-GSM} εἷλκον 1670 {V-IAI-3P} αὐτὸν 846 {P-ASM} ἔξω 1854 {ADV} τοῦ 3588 {T-GSN} ἱεροῦ· 2411 {N-GSN} καὶ 2532 {CONJ} εὐθέως 2112 {ADV} ἐκλείσθησαν 2808 {V-API-3P} αἱ 3588 {T-NPF} θύραι." 2374 {N-NPF} "
21,31,"Ζητούντων 2212 {V-PAP-GPM} δὲ 1161 {CONJ} αὐτὸν 846 {P-ASM} ἀποκτεῖναι, 615 {V-AAN} ἀνέβη 305 {V-2AAI-3S} φάσις 5334 {N-NSF} τῷ 3588 {T-DSM} χιλιάρχῳ 5506 {N-DSM} τῆς 3588 {T-GSF} σπείρης, 4686 {N-GSF} ὅτι 3754 {CONJ} ὅλη 3650 {A-NSF} συγκέχυται 4797 {V-RPI-3S} Ἱερουσαλήμ·" 2419 {N-PRI} "
21,32,"ὃς 3739 {R-NSM} ἐξαυτῆς 1824 {ADV} παραλαβὼν 3880 {V-2AAP-NSM} στρατιώτας 4757 {N-APM} καὶ 2532 {CONJ} ἑκατοντάρχους, 1543 {N-APM} κατέδραμεν 2701 {V-2AAI-3S} ἐπ’ 1909 {PREP} αὐτούς· 846 {P-APM} οἱ 3588 {T-NPM} δέ, 1161 {CONJ} ἰδόντες 3708 {V-2AAP-NPM} τὸν 3588 {T-ASM} χιλίαρχον 5506 {N-ASM} καὶ 2532 {CONJ} τοὺς 3588 {T-APM} στρατιώτας, 4757 {N-APM} ἐπαύσαντο 3973 {V-AMI-3P} τύπτοντες 5180 {V-PAP-NPM} τὸν 3588 {T-ASM} Παῦλον." 3972 {N-ASM}"
21,33,"Ἐγγίσας 1448 {V-AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} χιλίαρχος 5506 {N-NSM} ἐπελάβετο 1949 {V-2ADI-3S} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἐκέλευσεν 2753 {V-AAI-3S} δεθῆναι 1210 {V-APN} ἁλύσεσιν 254 {N-DPF} δυσίν· 1417 {A-DPF} καὶ 2532 {CONJ} ἐπυνθάνετο 4441 {V-INI-3S} τίς 5101 {I-NSM} ἂν 302 {PRT} εἴη, 1510 {V-PAO-3S} καὶ 2532 {CONJ} τί 5101 {I-NSN} ἐστιν 1510 {V-PAI-3S} πεποιηκώς." 4160 {V-RAP-NSM} "
21,34,"Ἄλλοι 243 {A-NPM} δὲ 1161 {CONJ} ἄλλο 243 {A-ASN} τι 5100 {X-ASN} ἐβόων 994 {V-IAI-3P} ἐν 1722 {PREP} τῷ 3588 {T-DSM} ὄχλῳ· 3793 {N-DSM} μὴ 3361 {PRT-N} δυνάμενος 1410 {V-PNP-NSM} δὲ 1161 {CONJ} γνῶναι 1097 {V-2AAN} τὸ 3588 {T-ASN} ἀσφαλὲς 804 {A-ASN} διὰ 1223 {PREP} τὸν 3588 {T-ASM} θόρυβον, 2351 {N-ASM} ἐκέλευσεν 2753 {V-AAI-3S} ἄγεσθαι 71 {V-PPN} αὐτὸν 846 {P-ASM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} παρεμβολήν." 3925 {N-ASF}"
21,35,"Ὅτε 3753 {ADV} δὲ 1161 {CONJ} ἐγένετο 1096 {V-2ADI-3S} ἐπὶ 1909 {PREP} τοὺς 3588 {T-APM} ἀναβαθμούς, 304 {N-APM} συνέβη 4819 {V-2AAI-3S} βαστάζεσθαι 941 {V-PPN} αὐτὸν 846 {P-ASM} ὑπὸ 5259 {PREP} τῶν 3588 {T-GPM} στρατιωτῶν 4757 {N-GPM} διὰ 1223 {PREP} τὴν 3588 {T-ASF} βίαν 970 {N-ASF} τοῦ 3588 {T-GSM} ὄχλου." 3793 {N-GSM}"
21,36,"Ἠκολούθει 190 {V-IAI-3S} γὰρ 1063 {CONJ} τὸ 3588 {T-NSN} πλῆθος 4128 {N-NSN} τοῦ 3588 {T-GSM} λαοῦ 2992 {N-GSM} κρᾶζον, 2896 {V-PAP-ASN} Αἶρε 142 {V-PAM-2S} αὐτόν." 846 {P-ASM}"
21,37,"Μέλλων 3195 {V-PAP-NSM} τε 5037 {PRT} εἰσάγεσθαι 1521 {V-PPN} εἰς 1519 {PREP} τὴν 3588 {T-ASF} παρεμβολὴν 3925 {N-ASF} ὁ 3588 {T-NSM} Παῦλος 3972 {N-NSM} λέγει 3004 {V-PAI-3S} τῷ 3588 {T-DSM} χιλιάρχῳ, 5506 {N-DSM} Εἰ 1487 {COND} ἔξεστίν 1832 {V-PAI-3S} μοι 1473 {P-1DS} εἰπεῖν 3004 {V-2AAN} πρός 4314 {PREP} σε, 4771 {P-2AS} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἔφη, 5346 {V-IAI-3S} Ἑλληνιστὶ 1676 {ADV} γινώσκεις," 1097 {V-PAI-2S} "
21,38,"Οὐκ 3756 {PRT-N} ἄρα 687 {PRT-I} σὺ 4771 {P-2NS} εἶ 1510 {V-PAI-2S} ὁ 3588 {T-NSM} Αἰγύπτιος 124 {A-NSM} ὁ 3588 {T-NSM} πρὸ 4253 {PREP} τούτων 3778 {D-GPF} τῶν 3588 {T-GPF} ἡμερῶν 2250 {N-GPF} ἀναστατώσας 387 {V-AAP-NSM} καὶ 2532 {CONJ} ἐξαγαγὼν 1806 {V-2AAP-NSM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ἔρημον 2048 {A-ASF} τοὺς 3588 {T-APM} τετρακισχιλίους 5070 {A-APM} ἄνδρας 435 {N-APM} τῶν 3588 {T-GPM} σικαρίων, 4607 {N-GPM} "
21,39,"Εἶπεν 3004 {V-2AAI-3S} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Παῦλος, 3972 {N-NSM} Ἐγὼ 1473 {P-1NS} ἄνθρωπος 444 {N-NSM} μέν 3303 {PRT} εἰμι 1510 {V-PAI-1S} Ἰουδαῖος, 2453 {A-NSM} Ταρσεὺς 5018 {N-NSM} τῆς 3588 {T-GSF} Κιλικίας, 2791 {N-GSF} οὐκ 3756 {PRT-N} ἀσήμου 767 {A-GSF} πόλεως 4172 {N-GSF} πολίτης· 4177 {N-NSM} δέομαι 1189 {V-PNI-1S} δέ 1161 {CONJ} σου, 4771 {P-2GS} ἐπίτρεψόν 2010 {V-AAM-2S} μοι 1473 {P-1DS} λαλῆσαι 2980 {V-AAN} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} λαόν." 2992 {N-ASM}"
21,40,"Ἐπιτρέψαντος 2010 {V-AAP-GSM} δὲ 1161 {CONJ} αὐτοῦ, 846 {P-GSM} ὁ 3588 {T-NSM} Παῦλος 3972 {N-NSM} ἑστὼς 2476 {V-RAP-NSM} ἐπὶ 1909 {PREP} τῶν 3588 {T-GPM} ἀναβαθμῶν 304 {N-GPM} κατέσεισεν 2678 {V-AAI-3S} τῇ 3588 {T-DSF} χειρὶ 5495 {N-DSF} τῷ 3588 {T-DSM} λαῷ· 2992 {N-DSM} πολλῆς 4183 {A-GSF} δὲ 1161 {CONJ} σιγῆς 4602 {N-GSF} γενομένης, 1096 {V-2ADP-GSF} προσεφώνει 4377 {V-IAI-3S} τῇ 3588 {T-DSF} Ἑβραΐδι 1446 {N-DSF} διαλέκτῳ 1258 {N-DSF} λέγων, 3004 {V-PAP-NSM} " "
22,1,"Ἄνδρες 435 {N-VPM} ἀδελφοὶ 80 {N-VPM} καὶ 2532 {CONJ} πατέρες, 3962 {N-VPM} ἀκούσατέ 191 {V-AAM-2P} μου 1473 {P-1GS} τῆς 3588 {T-GSF} πρὸς 4314 {PREP} ὑμᾶς 4771 {P-2AP} νυνὶ 3570 {ADV} ἀπολογίας." 627 {N-GSF}"
22,2,"Ἀκούσαντες 191 {V-AAP-NPM} δὲ 1161 {CONJ} ὅτι 3754 {CONJ} τῇ 3588 {T-DSF} Ἑβραΐδι 1446 {N-DSF} διαλέκτῳ 1258 {N-DSF} προσεφώνει 4377 {V-IAI-3S} αὐτοῖς, 846 {P-DPM} μᾶλλον 3123 {ADV} παρέσχον 3930 {V-2AAI-3P} ἡσυχίαν. 2271 {N-ASF} Καί 2532 {CONJ} φησιν, 5346 {V-PAI-3S} " "
22,3,"Ἐγὼ 1473 {P-1NS} μέν 3303 {PRT} εἰμι 1510 {V-PAI-1S} ἀνὴρ 435 {N-NSM} Ἰουδαῖος, 2453 {A-NSM} γεγεννημένος 1080 {V-RPP-NSM} ἐν 1722 {PREP} Ταρσῷ 5019 {N-DSF} τῆς 3588 {T-GSF} Κιλικίας, 2791 {N-GSF} ἀνατεθραμμένος 397 {V-RPP-NSM} δὲ 1161 {CONJ} ἐν 1722 {PREP} τῇ 3588 {T-DSF} πόλει 4172 {N-DSF} ταύτῃ 3778 {D-DSF} παρὰ 3844 {PREP} τοὺς 3588 {T-APM} πόδας 4228 {N-APM} Γαμαλιήλ, 1059 {N-PRI} πεπαιδευμένος 3811 {V-RPP-NSM} κατὰ 2596 {PREP} ἀκρίβειαν 195 {N-ASF} τοῦ 3588 {T-GSM} πατρῴου 3971 {A-GSM} νόμου, 3551 {N-GSM} ζηλωτὴς 2207 {N-NSM} ὑπάρχων 5225 {V-PAP-NSM} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} καθὼς 2531 {ADV} πάντες 3956 {A-NPM} ὑμεῖς 4771 {P-2NP} ἐστε 1510 {V-PAI-2P} σήμερον·" 4594 {ADV}"
22,4,"ὃς 3739 {R-NSM} ταύτην 3778 {D-ASF} τὴν 3588 {T-ASF} ὁδὸν 3598 {N-ASF} ἐδίωξα 1377 {V-AAI-1S} ἄχρι 891 {ADV} θανάτου, 2288 {N-GSM} δεσμεύων 1195 {V-PAP-NSM} καὶ 2532 {CONJ} παραδιδοὺς 3860 {V-PAP-NSM} εἰς 1519 {PREP} φυλακὰς 5438 {N-APF} ἄνδρας 435 {N-APM} τε 5037 {PRT} καὶ 2532 {CONJ} γυναῖκας." 1135 {N-APF} "
22,5,"Ὡς 5613 {ADV} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} ἀρχιερεὺς 749 {N-NSM} μαρτυρεῖ 3140 {V-PAI-3S} μοι, 1473 {P-1DS} καὶ 2532 {CONJ} πᾶν 3956 {A-NSN} τὸ 3588 {T-NSN} πρεσβυτέριον· 4244 {N-NSN} παρ’ 3844 {PREP} ὧν 3739 {R-GPM} καὶ 2532 {CONJ} ἐπιστολὰς 1992 {N-APF} δεξάμενος 1209 {V-ADP-NSM} πρὸς 4314 {PREP} τοὺς 3588 {T-APM} ἀδελφούς, 80 {N-APM} εἰς 1519 {PREP} Δαμασκὸν 1154 {N-ASF} ἐπορευόμην, 4198 {V-INI-1S} ἄξων 71 {V-FAP-NSM} καὶ 2532 {CONJ} τοὺς 3588 {T-APM} ἐκεῖσε 1566 {ADV} ὄντας 1510 {V-PAP-APM} δεδεμένους 1210 {V-RPP-APM} εἰς 1519 {PREP} Ἱερουσαλήμ, 2419 {N-PRI} ἵνα 2443 {CONJ} τιμωρηθῶσιν." 5097 {V-APS-3P}"
22,6,"Ἐγένετο 1096 {V-2ADI-3S} δέ 1161 {CONJ} μοι 1473 {P-1DS} πορευομένῳ 4198 {V-PNP-DSM} καὶ 2532 {CONJ} ἐγγίζοντι 1448 {V-PAP-DSM} τῇ 3588 {T-DSF} Δαμασκῷ, 1154 {N-DSF} περὶ 4012 {PREP} μεσημβρίαν, 3314 {N-ASF} ἐξαίφνης 1810 {ADV} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} οὐρανοῦ 3772 {N-GSM} περιαστράψαι 4015 {V-AAN} φῶς 5457 {N-ASN} ἱκανὸν 2425 {A-ASN} περὶ 4012 {PREP} ἐμέ." 1473 {P-1AS}"
22,7,"Ἔπεσά 4098 {V-2AAI-1S} τε 5037 {PRT} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ἔδαφος, 1475 {N-ASN} καὶ 2532 {CONJ} ἤκουσα 191 {V-AAI-1S} φωνῆς 5456 {N-GSF} λεγούσης 3004 {V-PAP-GSF} μοι, 1473 {P-1DS} Σαούλ, 4549 {N-PRI} Σαούλ, 4549 {N-PRI} τί 5101 {I-ASN} με 1473 {P-1AS} διώκεις," 1377 {V-PAI-2S}"
22,8,"Ἐγὼ 1473 {P-1NS} δὲ 1161 {CONJ} ἀπεκρίθην, 611 {V-ADI-1S} Τίς 5101 {I-NSM} εἶ, 1510 {V-PAI-2S} κύριε, 2962 {N-VSM} Εἶπέν 3004 {V-2AAI-3S} τε 5037 {PRT} πρός 4314 {PREP} με, 1473 {P-1AS} Ἐγώ 1473 {P-1NS} εἰμι 1510 {V-PAI-1S} Ἰησοῦς 2424 {N-NSM} ὁ 3588 {T-NSM} Ναζωραῖος 3480 {N-NSM} ὃν 3739 {R-ASM} σὺ 4771 {P-2NS} διώκεις." 1377 {V-PAI-2S} "
22,9,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} σὺν 4862 {PREP} ἐμοὶ 1473 {P-1DS} ὄντες 1510 {V-PAP-NPM} τὸ 3588 {T-ASN} μὲν 3303 {PRT} φῶς 5457 {N-ASN} ἐθεάσαντο, 2300 {V-ADI-3P} καὶ 2532 {CONJ} ἔμφοβοι 1719 {A-NPM} ἐγένοντο· 1096 {V-2ADI-3P} τὴν 3588 {T-ASF} δὲ 1161 {CONJ} φωνὴν 5456 {N-ASF} οὐκ 3756 {PRT-N} ἤκουσαν 191 {V-AAI-3P} τοῦ 3588 {T-GSM} λαλοῦντός 2980 {V-PAP-GSM} μοι." 1473 {P-1DS} "
22,10,"Εἶπον 3004 {V-2AAI-1S} δέ, 1161 {CONJ} Τί 5101 {I-ASN} ποιήσω, 4160 {V-AAS-1S} κύριε, 2962 {N-VSM} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} κύριος 2962 {N-NSM} εἶπεν 3004 {V-2AAI-3S} πρός 4314 {PREP} με, 1473 {P-1AS} Ἀναστὰς 450 {V-2AAP-NSM} πορεύου 4198 {V-PNM-2S} εἰς 1519 {PREP} Δαμασκόν· 1154 {N-ASF} κἀκεῖ 2546 {ADV-K} σοι 4771 {P-2DS} λαληθήσεται 2980 {V-FPI-3S} περὶ 4012 {PREP} πάντων 3956 {A-GPN} ὧν 3739 {R-GPN} τέτακταί 5021 {V-RPI-3S} σοι 4771 {P-2DS} ποιῆσαι." 4160 {V-AAN} "
22,11,"Ὡς 5613 {ADV} δὲ 1161 {CONJ} οὐκ 3756 {PRT-N} ἐνέβλεπον 1689 {V-IAI-1S} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} δόξης 1391 {N-GSF} τοῦ 3588 {T-GSN} φωτὸς 5457 {N-GSN} ἐκείνου, 1565 {D-GSN} χειραγωγούμενος 5496 {V-PPP-NSM} ὑπὸ 5259 {PREP} τῶν 3588 {T-GPM} συνόντων 4895 {V-PAP-GPM} μοι, 1473 {P-1DS} ἦλθον 2064 {V-2AAI-1S} εἰς 1519 {PREP} Δαμασκόν." 1154 {N-ASF} "
22,12,"Ἀνανίας 367 {N-NSM} δέ 1161 {CONJ} τις, 5100 {X-NSM} ἀνὴρ 435 {N-NSM} εὐσεβὴς 2152 {A-NSM} κατὰ 2596 {PREP} τὸν 3588 {T-ASM} νόμον, 3551 {N-ASM} μαρτυρούμενος 3140 {V-PPP-NSM} ὑπὸ 5259 {PREP} πάντων 3956 {A-GPM} τῶν 3588 {T-GPM} κατοικούντων 2730 {V-PAP-GPM} Ἰουδαίων, 2453 {A-GPM} "
22,13,"ἐλθὼν 2064 {V-2AAP-NSM} πρός 4314 {PREP} με 1473 {P-1AS} καὶ 2532 {CONJ} ἐπιστὰς 2186 {V-2AAP-NSM} εἶπέν 3004 {V-2AAI-3S} μοι, 1473 {P-1DS} Σαοὺλ 4549 {N-PRI} ἀδελφέ, 80 {N-VSM} ἀνάβλεψον. 308 {V-AAM-2S} Κἀγὼ 2504 {P-1NS-K} αὐτῇ 846 {P-DSF} τῇ 3588 {T-DSF} ὥρᾳ 5610 {N-DSF} ἀνέβλεψα 308 {V-AAI-1S} εἰς 1519 {PREP} αὐτόν." 846 {P-ASM}"
22,14,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} τῶν 3588 {T-GPM} πατέρων 3962 {N-GPM} ἡμῶν 1473 {P-1GP} προεχειρίσατό 4400 {V-ADI-3S} σε 4771 {P-2AS} γνῶναι 1097 {V-2AAN} τὸ 3588 {T-ASN} θέλημα 2307 {N-ASN} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἰδεῖν 3708 {V-2AAN} τὸν 3588 {T-ASM} δίκαιον, 1342 {A-ASM} καὶ 2532 {CONJ} ἀκοῦσαι 191 {V-AAN} φωνὴν 5456 {N-ASF} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} στόματος 4750 {N-GSN} αὐτοῦ." 846 {P-GSM}"
22,15,Ὅτι 3754 {CONJ} ἔσῃ 1510 {V-FDI-2S} μάρτυς 3144 {N-NSM} αὐτῷ 846 {P-DSM} πρὸς 4314 {PREP} πάντας 3956 {A-APM} ἀνθρώπους 444 {N-APM} ὧν 3739 {R-GPN} ἑώρακας 3708 {V-RAI-2S-ATT} καὶ 2532 {CONJ} ἤκουσας. 191 {V-AAI-2S}
22,16,"Καὶ 2532 {CONJ} νῦν 3568 {ADV} τί 5101 {I-ASN} μέλλεις, 3195 {V-PAI-2S} Ἀναστὰς 450 {V-2AAP-NSM} βάπτισαι 907 {V-AMM-2S} καὶ 2532 {CONJ} ἀπόλουσαι 628 {V-AMM-2S} τὰς 3588 {T-APF} ἁμαρτίας 266 {N-APF} σου, 4771 {P-2GS} ἐπικαλεσάμενος 1941 {V-AMP-NSM} τὸ 3588 {T-ASN} ὄνομα 3686 {N-ASN} τοῦ 3588 {T-GSM} κυρίου." 2962 {N-GSM} "
22,17,"Ἐγένετο 1096 {V-2ADI-3S} δέ 1161 {CONJ} μοι 1473 {P-1DS} ὑποστρέψαντι 5290 {V-AAP-DSM} εἰς 1519 {PREP} Ἱερουσαλήμ, 2419 {N-PRI} καὶ 2532 {CONJ} προσευχομένου 4336 {V-PNP-GSM} μου 1473 {P-1GS} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ἱερῷ, 2411 {N-DSN} γενέσθαι 1096 {V-2ADN} με 1473 {P-1AS} ἐν 1722 {PREP} ἐκστάσει, 1611 {N-DSF} "
22,18,"καὶ 2532 {CONJ} ἰδεῖν 3708 {V-2AAN} αὐτὸν 846 {P-ASM} λέγοντά 3004 {V-PAP-ASM} μοι, 1473 {P-1DS} Σπεῦσον 4692 {V-AAM-2S} καὶ 2532 {CONJ} ἔξελθε 1831 {V-2AAM-2S} ἐν 1722 {PREP} τάχει 5034 {N-DSN} ἐξ 1537 {PREP} Ἱερουσαλήμ· 2419 {N-PRI} διότι 1360 {CONJ} οὐ 3756 {PRT-N} παραδέξονταί 3858 {V-FNI-3P} σου 4771 {P-2GS} τὴν 3588 {T-ASF} μαρτυρίαν 3141 {N-ASF} περὶ 4012 {PREP} ἐμοῦ." 1473 {P-1GS} "
22,19,"Κἀγὼ 2504 {P-1NS-K} εἶπον, 3004 {V-2AAI-1S} Κύριε, 2962 {N-VSM} αὐτοὶ 846 {P-NPM} ἐπίστανται 1987 {V-PNI-3P} ὅτι 3754 {CONJ} ἐγὼ 1473 {P-1NS} ἤμην 1510 {V-IMI-1S} φυλακίζων 5439 {V-PAP-NSM} καὶ 2532 {CONJ} δέρων 1194 {V-PAP-NSM} κατὰ 2596 {PREP} τὰς 3588 {T-APF} συναγωγὰς 4864 {N-APF} τοὺς 3588 {T-APM} πιστεύοντας 4100 {V-PAP-APM} ἐπὶ 1909 {PREP} σέ·" 4771 {P-2AS} "
