chapter,verse,text
20,36,"οὔτε 3777 {CONJ-N} γὰρ 1063 {CONJ} ἀποθανεῖν 599 {V-2AAN} ἔτι 2089 {ADV} δύνανται· 1410 {V-PNI-3P} ἰσάγγελοι 2465 {A-NPM} γάρ 1063 {CONJ} εἰσιν, 1510 {V-PAI-3P} καὶ 2532 {CONJ} υἱοί 5207 {N-NPM} εἰσιν 1510 {V-PAI-3P} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} τῆς 3588 {T-GSF} ἀναστάσεως 386 {N-GSF} υἱοὶ 5207 {N-NPM} ὄντες." 1510 {V-PAP-NPM} "
20,37,"Ὅτι 3754 {CONJ} δὲ 1161 {CONJ} ἐγείρονται 1453 {V-PPI-3P} οἱ 3588 {T-NPM} νεκροί, 3498 {A-NPM} καὶ 2532 {CONJ} Μωσῆς 3475 {N-NSM} ἐμήνυσεν 3377 {V-AAI-3S} ἐπὶ 1909 {PREP} τῆς 3588 {T-GSF} βάτου, 942 {N-GSF} ὡς 5613 {ADV} λέγει, 3004 {V-PAI-3S} Κύριον 2962 {N-ASM} τὸν 3588 {T-ASM} θεὸν 2316 {N-ASM} Ἀβραὰμ 11 {N-PRI} καὶ 2532 {CONJ} τὸν 3588 {T-ASM} θεὸν 2316 {N-ASM} Ἰσαὰκ 2464 {N-PRI} καὶ 2532 {CONJ} τὸν 3588 {T-ASM} θεὸν 2316 {N-ASM} Ἰακώβ." 2384 {N-PRI} "
20,38,"Θεὸς 2316 {N-NSM} δὲ 1161 {CONJ} οὐκ 3756 {PRT-N} ἔστιν 1510 {V-PAI-3S} νεκρῶν, 3498 {A-GPM} ἀλλὰ 235 {CONJ} ζώντων· 2198 {V-PAP-GPM} πάντες 3956 {A-NPM} γὰρ 1063 {CONJ} αὐτῷ 846 {P-DSM} ζῶσιν." 2198 {V-PAI-3P} "
20,39,"Ἀποκριθέντες 611 {V-AOP-NPM} δέ 1161 {CONJ} τινες 5100 {X-NPM} τῶν 3588 {T-GPM} γραμματέων 1122 {N-GPM} εἶπον, 3004 {V-2AAI-3P} Διδάσκαλε, 1320 {N-VSM} καλῶς 2573 {ADV} εἶπας." 3004 {V-2AAI-2S} "
20,40,Οὐκέτι 3765 {ADV-N} δὲ 1161 {CONJ} ἐτόλμων 5111 {V-IAI-3P} ἐπερωτᾷν 1905 {V-PAN} αὐτὸν 846 {P-ASM} οὐδέν. 3762 {A-ASN-N} 
20,41,"Εἶπεν 3004 {V-2AAI-3S} δὲ 1161 {CONJ} πρὸς 4314 {PREP} αὐτούς, 846 {P-APM} Πῶς 4459 {ADV-I} λέγουσιν 3004 {V-PAI-3P} τὸν 3588 {T-ASM} χριστὸν 5547 {N-ASM} υἱὸν 5207 {N-ASM} Δαυὶδ 1138 {N-PRI} εἶναι," 1510 {V-PAN} "
20,42,"Καὶ 2532 {CONJ} αὐτὸς 846 {P-NSM} Δαυὶδ 1138 {N-PRI} λέγει 3004 {V-PAI-3S} ἐν 1722 {PREP} βίβλῳ 976 {N-DSF} ψαλμῶν, 5568 {N-GPM} Εἶπεν 3004 {V-2AAI-3S} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} τῷ 3588 {T-DSM} κυρίῳ 2962 {N-DSM} μου, 1473 {P-1GS} Κάθου 2521 {V-PNM-2S} ἐκ 1537 {PREP} δεξιῶν 1188 {A-GPN} μου, 1473 {P-1GS} "
20,43,ἕως 2193 {ADV} ἂν 302 {PRT} θῶ 5087 {V-2AAS-1S} τοὺς 3588 {T-APM} ἐχθρούς 2190 {A-APM} σου 4771 {P-2GS} ὑποπόδιον 5286 {N-ASN} τῶν 3588 {T-GPM} ποδῶν 4228 {N-GPM} σου. 4771 {P-2GS} 
20,44,"Δαυὶδ 1138 {N-PRI} οὖν 3767 {CONJ} κύριον 2962 {N-ASM} αὐτὸν 846 {P-ASM} καλεῖ, 2564 {V-PAI-3S} καὶ 2532 {CONJ} πῶς 4459 {ADV-I} υἱὸς 5207 {N-NSM} αὐτοῦ 846 {P-GSM} ἐστιν," 1510 {V-PAI-3S} "
20,45,"Ἀκούοντος 191 {V-PAP-GSM} δὲ 1161 {CONJ} παντὸς 3956 {A-GSM} τοῦ 3588 {T-GSM} λαοῦ, 2992 {N-GSM} εἶπεν 3004 {V-2AAI-3S} τοῖς 3588 {T-DPM} μαθηταῖς 3101 {N-DPM} αὐτοῦ, 846 {P-GSM} "
20,46,"Προσέχετε 4337 {V-PAM-2P} ἀπὸ 575 {PREP} τῶν 3588 {T-GPM} γραμματέων 1122 {N-GPM} τῶν 3588 {T-GPM} θελόντων 2309 {V-PAP-GPM} περιπατεῖν 4043 {V-PAN} ἐν 1722 {PREP} στολαῖς, 4749 {N-DPF} καὶ 2532 {CONJ} φιλούντων 5368 {V-PAP-GPM} ἀσπασμοὺς 783 {N-APM} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} ἀγοραῖς, 58 {N-DPF} καὶ 2532 {CONJ} πρωτοκαθεδρίας 4410 {N-APF-S} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} συναγωγαῖς, 4864 {N-DPF} καὶ 2532 {CONJ} πρωτοκλισίας 4411 {N-APF-S} ἐν 1722 {PREP} τοῖς 3588 {T-DPN} δείπνοις·" 1173 {N-DPN} "
20,47,"οἳ 3739 {R-NPM} κατεσθίουσιν 2719 {V-PAI-3P} τὰς 3588 {T-APF} οἰκίας 3614 {N-APF} τῶν 3588 {T-GPF} χηρῶν, 5503 {N-GPF} καὶ 2532 {CONJ} προφάσει 4392 {N-DSF} μακρὰ 3117 {A-APN} προσεύχονται. 4336 {V-PNI-3P} Οὗτοι 3778 {D-NPM} λήψονται 2983 {V-FDI-3P} περισσότερον 4053 {A-ASN-C} κρίμα." 2917 {N-ASN} "
21,1,Ἀναβλέψας 308 {V-AAP-NSM} δὲ 1161 {CONJ} εἶδεν 3708 {V-2AAI-3S} τοὺς 3588 {T-APM} βάλλοντας 906 {V-PAP-APM} τὰ 3588 {T-APN} δῶρα 1435 {N-APN} αὐτῶν 846 {P-GPM} εἰς 1519 {PREP} τὸ 3588 {T-ASN} γαζοφυλάκιον 1049 {N-ASN} πλουσίους· 4145 {A-APM} 
21,2,"εἶδεν 3708 {V-2AAI-3S} δέ 1161 {CONJ} τινα 5100 {X-ASF} καὶ 2532 {CONJ} χήραν 5503 {N-ASF} πενιχρὰν 3998 {A-ASF} βάλλουσαν 906 {V-PAP-ASF} ἐκεῖ 1563 {ADV} δύο 1417 {A-NUI} λεπτά, 3016 {N-APN} "
21,3,"καὶ 2532 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Ἀληθῶς 230 {ADV} λέγω 3004 {V-PAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} ἡ 3588 {T-NSF} χήρα 5503 {N-NSF} ἡ 3588 {T-NSF} πτωχὴ 4434 {A-NSF} αὕτη 3778 {D-NSF} πλεῖον 4183 {A-ASN-C} πάντων 3956 {A-GPM} ἔβαλεν·" 906 {V-2AAI-3S} "
21,4,ἅπαντες 537 {A-NPM} γὰρ 1063 {CONJ} οὗτοι 3778 {D-NPM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} περισσεύοντος 4052 {V-PAP-GSN} αὐτοῖς 846 {P-DPM} ἔβαλον 906 {V-2AAI-3P} εἰς 1519 {PREP} τὰ 3588 {T-APN} δῶρα 1435 {N-APN} τοῦ 3588 {T-GSM} θεοῦ· 2316 {N-GSM} αὕτη 3778 {D-NSF} δὲ 1161 {CONJ} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} ὑστερήματος 5303 {N-GSN} αὐτῆς 846 {P-GSF} ἅπαντα 537 {A-ASM} τὸν 3588 {T-ASM} βίον 979 {N-ASM} ὃν 3739 {R-ASM} εἶχεν 2192 {V-IAI-3S} ἔβαλεν. 906 {V-2AAI-3S} 
21,5,"Καί 2532 {CONJ} τινων 5100 {X-GPM} λεγόντων 3004 {V-PAP-GPM} περὶ 4012 {PREP} τοῦ 3588 {T-GSN} ἱεροῦ, 2411 {N-GSN} ὅτι 3754 {CONJ} λίθοις 3037 {N-DPM} καλοῖς 2570 {A-DPM} καὶ 2532 {CONJ} ἀναθήμασιν 334 {N-DPN} κεκόσμηται, 2885 {V-RPI-3S} εἶπεν, 3004 {V-2AAI-3S} "
21,6,"Ταῦτα 3778 {D-APN} ἃ 3739 {R-APN} θεωρεῖτε, 2334 {V-PAI-2P} ἐλεύσονται 2064 {V-FDI-3P} ἡμέραι 2250 {N-NPF} ἐν 1722 {PREP} αἷς 3739 {R-DPF} οὐκ 3756 {PRT-N} ἀφεθήσεται 863 {V-FPI-3S} λίθος 3037 {N-NSM} ἐπὶ 1909 {PREP} λίθῳ, 3037 {N-DSM} ὃς 3739 {R-NSM} οὐ 3756 {PRT-N} καταλυθήσεται." 2647 {V-FPI-3S} "
21,7,"Ἐπηρώτησαν 1905 {V-AAI-3P} δὲ 1161 {CONJ} αὐτόν, 846 {P-ASM} λέγοντες, 3004 {V-PAP-NPM} Διδάσκαλε, 1320 {N-VSM} πότε 4219 {PRT-I} οὖν 3767 {CONJ} ταῦτα 3778 {D-NPN} ἔσται, 1510 {V-FDI-3S} Καὶ 2532 {CONJ} τί 5101 {I-NSN} τὸ 3588 {T-NSN} σημεῖον 4592 {N-NSN} ὅταν 3752 {CONJ} μέλλῃ 3195 {V-PAS-3S} ταῦτα 3778 {D-NPN} γίνεσθαι," 1096 {V-PNN} "
21,8,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Βλέπετε 991 {V-PAM-2P} μὴ 3361 {PRT-N} πλανηθῆτε· 4105 {V-APS-2P} πολλοὶ 4183 {A-NPM} γὰρ 1063 {CONJ} ἐλεύσονται 2064 {V-FDI-3P} ἐπὶ 1909 {PREP} τῷ 3588 {T-DSN} ὀνόματί 3686 {N-DSN} μου, 1473 {P-1GS} λέγοντες 3004 {V-PAP-NPM} ὅτι 3754 {CONJ} Ἐγώ 1473 {P-1NS} εἰμι· 1510 {V-PAI-1S} καί, 2532 {CONJ} Ὁ 3588 {T-NSM} καιρὸς 2540 {N-NSM} ἤγγικεν, 1448 {V-RAI-3S} μὴ 3361 {PRT-N} οὖν 3767 {CONJ} πορευθῆτε 4198 {V-AOS-2P} ὀπίσω 3694 {ADV} αὐτῶν." 846 {P-GPM} "
21,9,"Ὅταν 3752 {CONJ} δὲ 1161 {CONJ} ἀκούσητε 191 {V-AAS-2P} πολέμους 4171 {N-APM} καὶ 2532 {CONJ} ἀκαταστασίας, 181 {N-APF} μὴ 3361 {PRT-N} πτοηθῆτε· 4422 {V-APS-2P} δεῖ 1163 {V-PAI-3S} γὰρ 1063 {CONJ} ταῦτα 3778 {D-APN} γενέσθαι 1096 {V-2ADN} πρῶτον, 4412 {ADV-S} ἀλλ’ 235 {CONJ} οὐκ 3756 {PRT-N} εὐθέως 2112 {ADV} τὸ 3588 {T-NSN} τέλος." 5056 {N-NSN} "
21,10,"Τότε 5119 {ADV} ἔλεγεν 3004 {V-IAI-3S} αὐτοῖς, 846 {P-DPM} Ἐγερθήσεται 1453 {V-FPI-3S} ἔθνος 1484 {N-NSN} ἐπὶ 1909 {PREP} ἔθνος, 1484 {N-ASN} καὶ 2532 {CONJ} βασιλεία 932 {N-NSF} ἐπὶ 1909 {PREP} βασιλείαν·" 932 {N-ASF} "
21,11,"σεισμοί 4578 {N-NPM} τε 5037 {PRT} μεγάλοι 3173 {A-NPM} κατὰ 2596 {PREP} τόπους 5117 {N-APM} καὶ 2532 {CONJ} λιμοὶ 3042 {N-NPM} καὶ 2532 {CONJ} λοιμοὶ 3061 {N-NPM} ἔσονται, 1510 {V-FDI-3P} φόβητρά 5400 {N-NPN} τε 5037 {PRT} καὶ 2532 {CONJ} σημεῖα 4592 {N-NPN} ἀπ’ 575 {PREP} οὐρανοῦ 3772 {N-GSM} μεγάλα 3173 {A-NPN} ἔσται." 1510 {V-FDI-3S} "
21,12,"Πρὸ 4253 {PREP} δὲ 1161 {CONJ} τούτων 3778 {D-GPN} πάντων 3956 {A-GPN} ἐπιβαλοῦσιν 1911 {V-FAI-3P} ἐφ’ 1909 {PREP} ὑμᾶς 4771 {P-2AP} τὰς 3588 {T-APF} χεῖρας 5495 {N-APF} αὐτῶν, 846 {P-GPM} καὶ 2532 {CONJ} διώξουσιν, 1377 {V-FAI-3P} παραδιδόντες 3860 {V-PAP-NPM} εἰς 1519 {PREP} συναγωγὰς 4864 {N-APF} καὶ 2532 {CONJ} φυλακάς, 5438 {N-APF} ἀγομένους 71 {V-PPP-APM} ἐπὶ 1909 {PREP} βασιλεῖς 935 {N-APM} καὶ 2532 {CONJ} ἡγεμόνας, 2232 {N-APM} ἕνεκεν 1752 {PREP} τοῦ 3588 {T-GSN} ὀνόματός 3686 {N-GSN} μου." 1473 {P-1GS} "
21,13,Ἀποβήσεται 576 {V-FDI-3S} δὲ 1161 {CONJ} ὑμῖν 4771 {P-2DP} εἰς 1519 {PREP} μαρτύριον. 3142 {N-ASN}  
21,14,Θέσθε 5087 {V-2AMM-2P} οὖν 3767 {CONJ} εἰς 1519 {PREP} τὰς 3588 {T-APF} καρδίας 2588 {N-APF} ὑμῶν 4771 {P-2GP} μὴ 3361 {PRT-N} προμελετᾷν 4304 {V-PAN} ἀπολογηθῆναι· 626 {V-AON} 
21,15,"ἐγὼ 1473 {P-1NS} γὰρ 1063 {CONJ} δώσω 1325 {V-FAI-1S} ὑμῖν 4771 {P-2DP} στόμα 4750 {N-ASN} καὶ 2532 {CONJ} σοφίαν, 4678 {N-ASF} ᾗ 3739 {R-DSF} οὐ 3756 {PRT-N} δυνήσονται 1410 {V-FDI-3P} ἀντειπεῖν 483 {V-2AAN} οὐδὲ 3761 {CONJ-N} ἀντιστῆναι 436 {V-2AAN} πάντες 3956 {A-NPM} οἱ 3588 {T-NPM} ἀντικείμενοι 480 {V-PNP-NPM} ὑμῖν." 4771 {P-2DP} "
21,16,"Παραδοθήσεσθε 3860 {V-FPI-2P} δὲ 1161 {CONJ} καὶ 2532 {CONJ} ὑπὸ 5259 {PREP} γονέων 1118 {N-GPM} καὶ 2532 {CONJ} συγγενῶν 4773 {A-GPM} καὶ 2532 {CONJ} φίλων 5384 {A-GPM} καὶ 2532 {CONJ} ἀδελφῶν, 80 {N-GPM} καὶ 2532 {CONJ} θανατώσουσιν 2289 {V-FAI-3P} ἐξ 1537 {PREP} ὑμῶν." 4771 {P-2GP} "
21,17,Καὶ 2532 {CONJ} ἔσεσθε 1510 {V-FDI-2P} μισούμενοι 3404 {V-PPP-NPM} ὑπὸ 5259 {PREP} πάντων 3956 {A-GPM} διὰ 1223 {PREP} τὸ 3588 {T-ASN} ὄνομά 3686 {N-ASN} μου. 1473 {P-1GS} 
21,18,Καὶ 2532 {CONJ} θρὶξ 2359 {N-NSF} ἐκ 1537 {PREP} τῆς 3588 {T-GSF} κεφαλῆς 2776 {N-GSF} ὑμῶν 4771 {P-2GP} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} ἀπόληται. 622 {V-2AMS-3S} 
21,19,Ἐν 1722 {PREP} τῇ 3588 {T-DSF} ὑπομονῇ 5281 {N-DSF} ὑμῶν 4771 {P-2GP} κτήσασθε 2932 {V-ADM-2P} τὰς 3588 {T-APF} ψυχὰς 5590 {N-APF} ὑμῶν. 4771 {P-2GP} 
21,20,"Ὅταν 3752 {CONJ} δὲ 1161 {CONJ} ἴδητε 3708 {V-2AAS-2P} κυκλουμένην 2944 {V-PPP-ASF} ὑπὸ 5259 {PREP} στρατοπέδων 4760 {N-GPN} τὴν 3588 {T-ASF} Ἱερουσαλήμ, 2419 {N-PRI} τότε 5119 {ADV} γνῶτε 1097 {V-2AAM-2P} ὅτι 3754 {CONJ} ἤγγικεν 1448 {V-RAI-3S} ἡ 3588 {T-NSF} ἐρήμωσις 2050 {N-NSF} αὐτῆς." 846 {P-GSF} "
21,21,Τότε 5119 {ADV} οἱ 3588 {T-NPM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} Ἰουδαίᾳ 2449 {N-DSF} φευγέτωσαν 5343 {V-PAM-3P} εἰς 1519 {PREP} τὰ 3588 {T-APN} ὄρη· 3735 {N-APN} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ἐν 1722 {PREP} μέσῳ 3319 {A-DSN} αὐτῆς 846 {P-GSF} ἐκχωρείτωσαν· 1633 {V-PAM-3P} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} χώραις 5561 {N-DPF} μὴ 3361 {PRT-N} εἰσερχέσθωσαν 1525 {V-PNM-3P} εἰς 1519 {PREP} αὐτήν. 846 {P-ASF} 
21,22,"Ὅτι 3754 {CONJ} ἡμέραι 2250 {N-NPF} ἐκδικήσεως 1557 {N-GSF} αὗταί 3778 {D-NPF} εἰσιν, 1510 {V-PAI-3P} τοῦ 3588 {T-GSN} πλησθῆναι 4130 {V-APN} πάντα 3956 {A-APN} τὰ 3588 {T-APN} γεγραμμένα." 1125 {V-RPP-APN} "
21,23,"Οὐαὶ 3759 {INJ} δὲ 1161 {CONJ} ταῖς 3588 {T-DPF} ἐν 1722 {PREP} γαστρὶ 1064 {N-DSF} ἐχούσαις 2192 {V-PAP-DPF} καὶ 2532 {CONJ} ταῖς 3588 {T-DPF} θηλαζούσαις 2337 {V-PAP-DPF} ἐν 1722 {PREP} ἐκείναις 1565 {D-DPF} ταῖς 3588 {T-DPF} ἡμέραις· 2250 {N-DPF} ἔσται 1510 {V-FDI-3S} γὰρ 1063 {CONJ} ἀνάγκη 318 {N-NSF} μεγάλη 3173 {A-NSF} ἐπὶ 1909 {PREP} τῆς 3588 {T-GSF} γῆς, 1093 {N-GSF} καὶ 2532 {CONJ} ὀργὴ 3709 {N-NSF} ἐν 1722 {PREP} τῷ 3588 {T-DSM} λαῷ 2992 {N-DSM} τούτῳ." 3778 {D-DSM} "
21,24,"Καὶ 2532 {CONJ} πεσοῦνται 4098 {V-FNI-3P} στόματι 4750 {N-DSN} μαχαίρας, 3162 {N-GSF} καὶ 2532 {CONJ} αἰχμαλωτισθήσονται 163 {V-FPI-3P} εἰς 1519 {PREP} πάντα 3956 {A-APN} τὰ 3588 {T-APN} ἔθνη· 1484 {N-APN} καὶ 2532 {CONJ} Ἱερουσαλὴμ 2419 {N-PRI} ἔσται 1510 {V-FDI-3S} πατουμένη 3961 {V-PPP-NSF} ὑπὸ 5259 {PREP} ἐθνῶν, 1484 {N-GPN} ἄχρι 891 {ADV} πληρωθῶσιν 4137 {V-APS-3P} καιροὶ 2540 {N-NPM} ἐθνῶν." 1484 {N-GPN} "
21,25,"Καὶ 2532 {CONJ} ἔσται 1510 {V-FDI-3S} σημεῖα 4592 {N-NPN} ἐν 1722 {PREP} ἡλίῳ 2246 {N-DSM} καὶ 2532 {CONJ} σελήνῃ 4582 {N-DSF} καὶ 2532 {CONJ} ἄστροις, 798 {N-DPN} καὶ 2532 {CONJ} ἐπὶ 1909 {PREP} τῆς 3588 {T-GSF} γῆς 1093 {N-GSF} συνοχὴ 4928 {N-NSF} ἐθνῶν 1484 {N-GPN} ἐν 1722 {PREP} ἀπορίᾳ, 640 {N-DSF} ἠχούσης 2278 {V-PAP-GSF} θαλάσσης 2281 {N-GSF} καὶ 2532 {CONJ} σάλου, 4535 {N-GSM} "
21,26,ἀποψυχόντων 674 {V-PAP-GPM} ἀνθρώπων 444 {N-GPM} ἀπὸ 575 {PREP} φόβου 5401 {N-GSM} καὶ 2532 {CONJ} προσδοκίας 4329 {N-GSF} τῶν 3588 {T-GPN} ἐπερχομένων 1904 {V-PNP-GPN} τῇ 3588 {T-DSF} οἰκουμένῃ· 3625 {N-DSF} αἱ 3588 {T-NPF} γὰρ 1063 {CONJ} δυνάμεις 1411 {N-NPF} τῶν 3588 {T-GPM} οὐρανῶν 3772 {N-GPM} σαλευθήσονται. 4531 {V-FPI-3P} 
21,27,Καὶ 2532 {CONJ} τότε 5119 {ADV} ὄψονται 3708 {V-FDI-3P} τὸν 3588 {T-ASM} υἱὸν 5207 {N-ASM} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} ἐρχόμενον 2064 {V-PNP-ASM} ἐν 1722 {PREP} νεφέλῃ 3507 {N-DSF} μετὰ 3326 {PREP} δυνάμεως 1411 {N-GSF} καὶ 2532 {CONJ} δόξης 1391 {N-GSF} πολλῆς. 4183 {A-GSF} 
21,28,"Ἀρχομένων 756 {V-PMP-GPN} δὲ 1161 {CONJ} τούτων 3778 {D-GPN} γίνεσθαι, 1096 {V-PNN} ἀνακύψατε 352 {V-AAM-2P} καὶ 2532 {CONJ} ἐπάρατε 1869 {V-AAM-2P} τὰς 3588 {T-APF} κεφαλὰς 2776 {N-APF} ὑμῶν· 4771 {P-2GP} διότι 1360 {CONJ} ἐγγίζει 1448 {V-PAI-3S} ἡ 3588 {T-NSF} ἀπολύτρωσις 629 {N-NSF} ὑμῶν." 4771 {P-2GP} "
21,29,"Καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} παραβολὴν 3850 {N-ASF} αὐτοῖς, 846 {P-DPM} Ἴδετε 3708 {V-2AAM-2P} τὴν 3588 {T-ASF} συκῆν 4808 {N-ASF} καὶ 2532 {CONJ} πάντα 3956 {A-APN} τὰ 3588 {T-APN} δένδρα·" 1186 {N-APN} "
21,30,"ὅταν 3752 {CONJ} προβάλωσιν 4261 {V-2AAS-3P} ἤδη, 2235 {ADV} βλέποντες 991 {V-PAP-NPM} ἀφ’ 575 {PREP} ἑαυτῶν 1438 {F-2GPM} γινώσκετε 1097 {V-PAI-2P} ὅτι 3754 {CONJ} ἤδη 2235 {ADV} ἐγγὺς 1451 {ADV} τὸ 3588 {T-NSN} θέρος 2330 {N-NSN} ἐστίν." 1510 {V-PAI-3S} "
21,31,"Οὕτως 3779 {ADV} καὶ 2532 {CONJ} ὑμεῖς, 4771 {P-2NP} ὅταν 3752 {CONJ} ἴδητε 3708 {V-2AAS-2P} ταῦτα 3778 {D-APN} γινόμενα, 1096 {V-PNP-APN} γινώσκετε 1097 {V-PAM-2P} ὅτι 3754 {CONJ} ἐγγύς 1451 {ADV} ἐστιν 1510 {V-PAI-3S} ἡ 3588 {T-NSF} βασιλεία 932 {N-NSF} τοῦ 3588 {T-GSM} θεοῦ." 2316 {N-GSM} "
21,32,"Ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} παρέλθῃ 3928 {V-2AAS-3S} ἡ 3588 {T-NSF} γενεὰ 1074 {N-NSF} αὕτη, 3778 {D-NSF} ἕως 2193 {ADV} ἂν 302 {PRT} πάντα 3956 {A-NPN} γένηται." 1096 {V-2ADS-3S} "
21,33,"Ὁ 3588 {T-NSM} οὐρανὸς 3772 {N-NSM} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} γῆ 1093 {N-NSF} παρελεύσονται, 3928 {V-FDI-3P} οἱ 3588 {T-NPM} δὲ 1161 {CONJ} λόγοι 3056 {N-NPM} μου 1473 {P-1GS} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} παρέλθωσιν." 3928 {V-2AAS-3P} "
21,34,"Προσέχετε 4337 {V-PAM-2P} δὲ 1161 {CONJ} ἑαυτοῖς, 1438 {F-2DPM} μήποτε 3379 {ADV-N} βαρηθῶσιν 916 {V-APS-3P} ὑμῶν 4771 {P-2GP} αἱ 3588 {T-NPF} καρδίαι 2588 {N-NPF} ἐν 1722 {PREP} κραιπάλῃ 2897 {N-DSF} καὶ 2532 {CONJ} μέθῃ 3178 {N-DSF} καὶ 2532 {CONJ} μερίμναις 3308 {N-DPF} βιωτικαῖς, 982 {A-DPF} καὶ 2532 {CONJ} αἰφνίδιος 160 {A-NSF} ἐφ’ 1909 {PREP} ὑμᾶς 4771 {P-2AP} ἐπιστῇ 2186 {V-2AAS-3S} ἡ 3588 {T-NSF} ἡμέρα 2250 {N-NSF} ἐκείνη·" 1565 {D-NSF} "
21,35,ὡς 5613 {ADV} παγὶς 3803 {N-NSF} γὰρ 1063 {CONJ} ἐπελεύσεται 1904 {V-FDI-3S} ἐπὶ 1909 {PREP} πάντας 3956 {A-APM} τοὺς 3588 {T-APM} καθημένους 2521 {V-PNP-APM} ἐπὶ 1909 {PREP} πρόσωπον 4383 {N-ASN} πάσης 3956 {A-GSF} τῆς 3588 {T-GSF} γῆς. 1093 {N-GSF} 
21,36,"Ἀγρυπνεῖτε 69 {V-PAM-2P} οὖν 3767 {CONJ} ἐν 1722 {PREP} παντὶ 3956 {A-DSM} καιρῷ 2540 {N-DSM} δεόμενοι, 1189 {V-PNP-NPM} ἵνα 2443 {CONJ} καταξιωθῆτε 2661 {V-APS-2P} ἐκφυγεῖν 1628 {V-2AAN} πάντα 3956 {A-APN} τὰ 3588 {T-APN} μέλλοντα 3195 {V-PAP-APN} γίνεσθαι, 1096 {V-PNN} καὶ 2532 {CONJ} σταθῆναι 2476 {V-APN} ἔμπροσθεν 1715 {PREP} τοῦ 3588 {T-GSM} υἱοῦ 5207 {N-GSM} τοῦ 3588 {T-GSM} ἀνθρώπου." 444 {N-GSM} "
21,37,"Ἦν 1510 {V-IAI-3S} δὲ 1161 {CONJ} τὰς 3588 {T-APF} ἡμέρας 2250 {N-APF} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ἱερῷ 2411 {N-DSN} διδάσκων· 1321 {V-PAP-NSM} τὰς 3588 {T-APF} δὲ 1161 {CONJ} νύκτας 3571 {N-APF} ἐξερχόμενος 1831 {V-PNP-NSM} ηὐλίζετο 835 {V-INI-3S} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ὄρος 3735 {N-ASN} τὸ 3588 {T-ASN} καλούμενον 2564 {V-PPP-ASN} Ἐλαιῶν." 1636 {N-GPF} "
21,38,Καὶ 2532 {CONJ} πᾶς 3956 {A-NSM} ὁ 3588 {T-NSM} λαὸς 2992 {N-NSM} ὤρθριζεν 3719 {V-IAI-3S} πρὸς 4314 {PREP} αὐτὸν 846 {P-ASM} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ἱερῷ 2411 {N-DSN} ἀκούειν 191 {V-PAN} αὐτοῦ. 846 {P-GSM} 
22,1,"Ἤγγιζεν 1448 {V-IAI-3S} δὲ 1161 {CONJ} ἡ 3588 {T-NSF} ἑορτὴ 1859 {N-NSF} τῶν 3588 {T-GPN} ἀζύμων, 106 {A-GPN} ἡ 3588 {T-NSF} λεγομένη 3004 {V-PPP-NSF} Πάσχα." 3957 {ARAM} "
22,2,Καὶ 2532 {CONJ} ἐζήτουν 2212 {V-IAI-3P} οἱ 3588 {T-NPM} ἀρχιερεῖς 749 {N-NPM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} γραμματεῖς 1122 {N-NPM} τὸ 3588 {T-ASN} πῶς 4459 {ADV-I} ἀνέλωσιν 337 {V-2AAS-3P} αὐτόν· 846 {P-ASM} ἐφοβοῦντο 5399 {V-INI-3P} γὰρ 1063 {CONJ} τὸν 3588 {T-ASM} λαόν. 2992 {N-ASM} 
22,3,"Εἰσῆλθεν 1525 {V-2AAI-3S} δὲ 1161 {CONJ} Σατανᾶς 4567 {N-NSM} εἰς 1519 {PREP} Ἰούδαν 2455 {N-ASM} τὸν 3588 {T-ASM} ἐπικαλούμενον 1941 {V-PPP-ASM} Ἰσκαριώτην, 2469 {N-ASM} ὄντα 1510 {V-PAP-ASM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} ἀριθμοῦ 706 {N-GSM} τῶν 3588 {T-GPM} δώδεκα." 1427 {A-NUI} "
